  0.30691E+02  0.18997E+02  0.10603E+02  0.10081E+02  0.11610E+02 -0.33531E+01
  0.11072E+02  0.22887E+02  0.88453E-01 -0.81190E+01  0.73447E+01  0.10893E+02
  0.40742E+01  0.47574E+01  0.99708E+01  0.52157E+01 -0.19840E+01  0.17068E+02
  0.75517E+01  0.15315E+02  0.39068E+01  0.22555E+01  0.92873E+01  0.15280E+02
  0.13985E+02  0.19853E+02  0.14447E+02  0.16956E+02  0.74502E+01  0.50788E+01
  0.99377E+01  0.83172E+01  0.53850E+01  0.12528E+02  0.18540E+00  0.18333E+02
  0.20235E+02 -0.13426E+02 -0.11833E+02 -0.12561E+02 -0.12087E+02 -0.67216E+01
 -0.77776E+01 -0.47463E+01 -0.56769E+01 -0.28510E+01 -0.41443E+01 -0.19032E+02
 -0.13801E+02 -0.24764E+01  0.29628E+01 -0.13940E+02 -0.93115E+01 -0.53263E+01
  0.16178E+00 -0.79266E+00 -0.40445E+00 -0.55704E+01 -0.26214E+02 -0.44759E+00
 -0.20285E+01 -0.11465E+02 -0.13543E+02 -0.32211E+00 -0.14913E+02 -0.12881E+02
 -0.11068E+02  0.68418E+01 -0.16549E+02 -0.89015E+01 -0.78747E+01 -0.78144E+01
 -0.41910E+01 -0.88540E+01 -0.57035E+01 -0.21927E+02 -0.20908E+02 -0.82793E+01
  0.35483E+00  0.42069E+01 -0.54345E+01 -0.88716E+01 -0.42058E+00 -0.11129E+02
 -0.13927E+02  0.60203E+01  0.99382E+01 -0.12057E+02 -0.18506E+02 -0.51802E+00
 -0.79104E+01 -0.11931E+02  0.16135E+02  0.51604E+01 -0.12259E+01 -0.12132E+02
 -0.15011E+02  0.85870E+01 -0.84233E+01 -0.18914E+02 -0.19753E+02  0.24392E-01
 -0.11197E+02 -0.14064E+02  0.20750E+02 -0.40083E+01 -0.25860E+02 -0.11034E+02
  0.64923E+01 -0.84269E+01 -0.80928E+00 -0.16938E+02  0.10852E+02 -0.64728E+01
 -0.34030E+02 -0.92638E+01  0.93904E+01  0.66321E+01 -0.13089E+02 -0.93461E+01
 -0.39052E+02  0.58152E+01 -0.50690E+02 -0.14070E+02 -0.18832E+02 -0.16140E+02
 -0.18229E+02 -0.13852E+02  0.41910E+01  0.11338E+02 -0.77513E+01 -0.96732E+01
 -0.17930E+02 -0.24350E+02 -0.22239E+01  0.45319E+02  0.64731E+02  0.34191E+02
 -0.32916E+01 -0.70248E+02 -0.41893E+02  0.16223E+02  0.46815E+02  0.58155E+01
 -0.67342E+01 -0.11017E+02  0.13052E+02  0.28948E+02  0.27299E+02  0.17410E+02
 -0.14394E+02 -0.12355E+02  0.66044E+01  0.27789E+02  0.21634E+02 -0.13180E+02
 -0.11814E+02 -0.36976E+02 -0.24525E+02 -0.10291E+02  0.97305E+01  0.53429E+01
 -0.10427E+02 -0.50951E+02 -0.80476E+01  0.20542E+02  0.16096E+02 -0.24052E+02
  0.42852E+00  0.12262E+02  0.15285E+02 -0.18809E+01 -0.18678E+02 -0.35160E+01
 -0.69813E+01  0.11414E+02  0.27971E+01  0.38694E+02  0.56173E+01 -0.32200E+02
 -0.11724E+02  0.26089E+02  0.32851E+02  0.10817E+02  0.93155E+01 -0.22367E+02
 -0.51529E+02 -0.14783E+02  0.19554E+02  0.10490E+02 -0.40178E+01 -0.44617E+02
 -0.24791E+02 -0.35062E+02 -0.21176E+02 -0.17521E+02 -0.12829E+02 -0.23170E+02
 -0.50453E+02 -0.51791E+02 -0.54679E+02 -0.57127E+02 -0.27247E+02  0.26908E+01
  0.99986E+00 -0.14390E+02 -0.18963E+02 -0.65612E+01 -0.12890E+02 -0.25853E+02
 -0.54290E+02 -0.74984E+02 -0.82555E+02 -0.75992E+02 -0.45714E+02 -0.14578E+02
  0.51709E+02  0.62908E+02  0.85310E+02  0.13653E+03  0.20337E+03  0.23238E+03
  0.22027E+03  0.23438E+03  0.23183E+03  0.20017E+03  0.15058E+03  0.18888E+03
