 -0.59188E-01 -0.11478E+00 -0.10221E+00 -0.11454E+00 -0.11777E+00 -0.12717E+00
 -0.13349E+00 -0.14486E+00 -0.15336E+00 -0.16678E+00 -0.17792E+00 -0.19358E+00
 -0.20761E+00 -0.22587E+00 -0.24312E+00 -0.26454E+00 -0.28552E+00 -0.31073E+00
 -0.33601E+00 -0.36573E+00 -0.39613E+00 -0.43125E+00 -0.46758E+00 -0.50900E+00
 -0.55212E+00 -0.60078E+00 -0.65203E+00 -0.70936E+00 -0.76963E+00 -0.83614E+00
 -0.90566E+00 -0.98109E+00 -0.10594E+01 -0.11431E+01 -0.12294E+01 -0.13209E+01
 -0.14147E+01 -0.15135E+01 -0.16151E+01 -0.17223E+01 -0.18306E+01 -0.19412E+01
 -0.20505E+01 -0.21587E+01 -0.22610E+01 -0.23575E+01 -0.24438E+01 -0.25203E+01
 -0.25832E+01 -0.26366E+01 -0.26848E+01 -0.27337E+01 -0.27811E+01 -0.28294E+01
 -0.28766E+01 -0.29247E+01 -0.29716E+01 -0.30194E+01 -0.30659E+01 -0.31132E+01
 -0.31594E+01 -0.32063E+01 -0.32521E+01 -0.32988E+01 -0.33442E+01 -0.33903E+01
 -0.34354E+01 -0.34813E+01 -0.35259E+01 -0.35715E+01 -0.36158E+01 -0.36608E+01
 -0.37047E+01 -0.37491E+01 -0.37923E+01 -0.38362E+01 -0.38785E+01 -0.39214E+01
 -0.39629E+01 -0.40048E+01 -0.40452E+01 -0.40860E+01 -0.41253E+01 -0.41649E+01
 -0.42030E+01 -0.42414E+01 -0.42785E+01 -0.43158E+01 -0.43517E+01 -0.43880E+01
 -0.44230E+01 -0.44584E+01 -0.44925E+01 -0.45270E+01 -0.45603E+01 -0.45938E+01
 -0.46260E+01 -0.46584E+01 -0.46894E+01 -0.47204E+01 -0.47501E+01 -0.47796E+01
 -0.48076E+01 -0.48354E+01 -0.48615E+01 -0.48875E+01 -0.49117E+01 -0.49358E+01
 -0.49579E+01 -0.49801E+01 -0.50006E+01 -0.50210E+01 -0.50397E+01 -0.50585E+01
 -0.50758E+01 -0.50931E+01 -0.51089E+01 -0.51246E+01 -0.51389E+01 -0.51532E+01
 -0.51659E+01 -0.51786E+01 -0.51895E+01 -0.52003E+01 -0.52093E+01 -0.52180E+01
 -0.52248E+01 -0.52311E+01 -0.52354E+01 -0.52394E+01 -0.52412E+01 -0.52425E+01
 -0.52418E+01 -0.52406E+01 -0.52375E+01 -0.52340E+01 -0.52287E+01 -0.52233E+01
 -0.52162E+01 -0.52091E+01 -0.52005E+01 -0.51919E+01 -0.51818E+01 -0.51717E+01
 -0.51603E+01 -0.51486E+01 -0.51352E+01 -0.51217E+01 -0.51061E+01 -0.50901E+01
 -0.50720E+01 -0.50531E+01 -0.50320E+01 -0.50100E+01 -0.49856E+01 -0.49603E+01
 -0.49328E+01 -0.49044E+01 -0.48739E+01 -0.48428E+01 -0.48100E+01 -0.47769E+01
 -0.47424E+01 -0.47080E+01 -0.46727E+01 -0.46378E+01 -0.46023E+01 -0.45673E+01
 -0.45316E+01 -0.44965E+01 -0.44604E+01 -0.44244E+01 -0.43870E+01 -0.43492E+01
 -0.43094E+01 -0.42686E+01 -0.42251E+01 -0.41802E+01 -0.41323E+01 -0.40832E+01
 -0.40315E+01 -0.39776E+01 -0.39207E+01 -0.38629E+01 -0.38031E+01 -0.37430E+01
 -0.36818E+01 -0.36212E+01 -0.35602E+01 -0.35004E+01 -0.34408E+01 -0.33828E+01
