 -0.15163E+01  0.78412E+00 -0.46958E+01 -0.33857E+01  0.44244E+01  0.73495E+01
  0.13523E+02  0.11065E+02  0.43136E+01  0.57905E+01 -0.25384E+01 -0.11022E+02
  0.69284E+01  0.19046E+02  0.13166E+02 -0.45728E+01 -0.74242E+01 -0.57809E+01
 -0.97516E+01 -0.33486E+01  0.71646E+01  0.86531E+01  0.28842E+00  0.45341E+01
  0.50204E-01 -0.75130E+01 -0.15979E+01  0.83455E+01  0.41057E+01  0.21741E+01
  0.10126E+02  0.12587E+02  0.22996E+01 -0.52058E+01 -0.79897E+01 -0.36328E+01
 -0.19262E+01  0.23830E+01  0.71703E+01  0.59012E+01  0.55652E+01  0.68949E+01
 -0.76784E+01 -0.21178E+02 -0.68964E+01 -0.66959E+01 -0.46129E+01 -0.45894E+01
 -0.10235E+02 -0.17290E+02 -0.16654E+01  0.13773E+02 -0.61060E+01 -0.18279E+02
 -0.70646E+01  0.11515E+02  0.37935E+01 -0.59221E+01  0.24483E+01  0.11494E+02
  0.84521E+01 -0.77039E+00  0.60658E+01  0.27586E+01 -0.10689E+02 -0.21100E+02
 -0.25167E+02 -0.31415E+02 -0.16284E+02  0.22152E+01  0.39071E+01  0.46295E+00
  0.56371E+01  0.10029E+02  0.42799E+01  0.10232E+01 -0.82745E+01 -0.65856E+01
  0.30347E+01  0.27046E+01 -0.16356E+02 -0.13257E+02 -0.46468E+01 -0.15882E+01
  0.10050E+02  0.16992E+02 -0.74117E+01 -0.11971E+02 -0.55805E+01 -0.37461E+01
 -0.49252E+01 -0.68612E+01  0.24901E+01  0.48744E+01  0.31216E+01  0.26594E+01
 -0.13746E+01  0.62183E+00  0.73873E+01  0.24386E+02  0.15709E+02 -0.26200E+01
  0.17234E+02  0.14274E+02  0.16315E+02  0.36090E+01  0.43900E+01 -0.34975E+01
 -0.36433E+01  0.59214E+01 -0.21292E+00 -0.49448E+01 -0.35323E+01  0.55810E+01
  0.21924E+01 -0.49924E-01 -0.48185E+01 -0.75979E+01 -0.94913E+01 -0.24949E+01
  0.12167E+02  0.22931E+02  0.95090E+01  0.84285E+01  0.11321E+02  0.53490E+01
 -0.55172E+01 -0.17040E+02 -0.12013E+02 -0.27948E+01  0.97451E+01  0.88791E+01
  0.25483E+01 -0.39118E+01  0.98561E+01  0.23494E+02  0.82705E+01  0.48741E+01
  0.13774E+02 -0.88827E+01 -0.50309E+02 -0.46893E+02 -0.32043E+02 -0.10122E+02
  0.13700E+02  0.52279E+01 -0.39209E+00  0.41856E+01  0.13138E+01  0.33799E+00
 -0.65910E+01 -0.15034E+02 -0.16143E+02 -0.11296E+02 -0.46931E+01 -0.47083E+01
  0.12290E+01  0.79703E+01  0.95209E+01  0.99866E+01  0.73753E+01 -0.64637E+00
 -0.14998E+02 -0.13982E+02 -0.65157E+01 -0.25222E+01  0.10651E+02  0.15342E+02
  0.63829E+01  0.55731E+01  0.81913E+01  0.11797E+02 -0.15731E+01 -0.27635E+01
  0.43344E+01 -0.10464E+00 -0.39329E+00 -0.20229E+01  0.14453E+01  0.84805E-02
  0.11839E+02  0.13144E+02  0.51293E+00 -0.61846E+01 -0.46890E+01  0.13690E+00
  0.57399E+01  0.10917E+02  0.12159E+02  0.11493E+02  0.18923E+02  0.91884E+01
 -0.22411E+01  0.26107E+01  0.42384E+01 -0.44081E+01 -0.56689E+01  0.10614E+01
  0.21502E+01 -0.65685E+01 -0.12652E+02  0.49082E+01  0.22646E+02  0.59980E+01
 -0.23523E+02 -0.17943E+02 -0.73935E+01  0.42301E+01  0.28692E+01 -0.96633E+01
 -0.93649E+01 -0.72593E+01 -0.76430E+01 -0.24168E+01 -0.29838E+01 -0.81339E+01
 -0.70008E+01 -0.32396E+01 -0.72268E+01 -0.19950E+02 -0.28156E+02 -0.34179E+02
 -0.22154E+02 -0.12716E+02 -0.39306E+01 -0.27574E+01 -0.18060E+02 -0.20925E+02
 -0.53242E+01  0.18565E+02  0.11098E+02  0.78776E+01  0.17933E+02  0.13096E+02
  0.17286E+02 -0.20796E+02 -0.53082E+02 -0.44406E+02 -0.15537E+02  0.15554E+01
 -0.11353E+01 -0.50418E+00  0.87052E+01  0.22099E+02  0.37759E+02  0.97945E+01
 -0.72704E+02 -0.37620E+02  0.79027E+01  0.22214E+01 -0.72360E+01  0.92701E+00
  0.56554E+01 -0.26632E+02 -0.16778E+02 -0.20396E+02 -0.17786E+02  0.30954E+01
  0.20287E+02  0.19328E+02  0.99917E-01 -0.53028E+01  0.13178E+01  0.13608E+02
  0.10150E+02  0.51591E+01  0.12791E+02  0.73611E+01 -0.13657E+02 -0.66977E+01
 -0.46844E+01 -0.11962E+02 -0.14269E+01  0.13925E+02  0.87216E+01 -0.60304E+00
 -0.15462E+02  0.52134E+00  0.25271E+02  0.17668E+02  0.13948E+02  0.58899E+01
  0.95165E+01 -0.45561E+01  0.10963E+02  0.17298E+02  0.67018E+01  0.14238E+02
  0.18907E+02 -0.11856E+01 -0.31783E+02 -0.31477E+02 -0.25928E+02  0.25292E+01
  0.41656E+02  0.33666E+02  0.24063E+02  0.17232E+02 -0.53493E+01 -0.13769E+02
 -0.30969E+02 -0.45176E+01  0.29322E+02 -0.67422E+01 -0.68752E+01  0.15792E+02
  0.19921E+02 -0.30902E+00 -0.12979E+02  0.95717E+01  0.19224E+02  0.23846E+02
  0.34681E+02  0.29382E+02  0.19110E+02 -0.23789E+01 -0.31468E+02 -0.46237E+02
 -0.34859E+02  0.64530E+01  0.30344E+02  0.24885E+02  0.19050E+02  0.11802E+02
 -0.49346E+01 -0.14060E+02 -0.10095E+02  0.32826E+01 -0.10799E+02  0.36144E+02
  0.30288E+02 -0.25585E+02 -0.18250E+02 -0.14812E+02 -0.18395E+01  0.36544E+01
  0.60222E+01 -0.49271E+01 -0.65031E+01  0.11548E+02  0.37605E+02  0.23622E+02
  0.55984E+01 -0.12787E+02  0.16965E+02  0.29483E+01 -0.30198E+02 -0.46038E+01
  0.85622E+01  0.15731E+02  0.75008E+02  0.70900E+02 -0.41910E+01 -0.31395E+02
 -0.30620E+02 -0.38711E+01  0.70616E+01  0.81300E+01  0.10100E+02  0.14443E+02
  0.22638E+02 -0.39886E+02 -0.50262E+02  0.17154E+02 -0.62925E+01 -0.23781E+01
  0.10314E+02  0.82886E+01 -0.37349E+01  0.42000E+02  0.77801E+02  0.15008E+02
 -0.50150E+02 -0.18221E+02  0.17859E+02  0.14618E+02  0.14340E+02  0.12397E+02
  0.40015E+01 -0.66624E+00  0.90168E+01  0.12404E+02  0.12537E+02  0.53015E+01
  0.10314E+02  0.12710E+02  0.80707E+01  0.99801E+01  0.19410E+01  0.22626E+02
 -0.36263E+01 -0.25251E+02 -0.18889E+02 -0.42039E+02 -0.19683E+02 -0.93231E+01
 -0.84929E+01 -0.84348E+01 -0.17929E+02  0.12567E+02  0.28295E+02  0.19813E+01
  0.16556E+01  0.37829E+02  0.17663E+02  0.16930E+02  0.34399E+02  0.12801E+02
 -0.58329E+02 -0.68498E+02 -0.29233E+02 -0.70414E+01  0.28128E+02  0.26996E+02
  0.99447E+01  0.46412E+01 -0.16681E+02 -0.31632E+02 -0.30960E+02 -0.77965E+01
  0.26016E+02  0.31133E+02  0.38948E+02  0.20454E+02 -0.17195E+01 -0.32738E+02
 -0.29440E+02 -0.46601E+02 -0.31025E+02  0.14598E+02  0.11314E+01  0.17872E+01
 -0.11561E+02 -0.39955E+02 -0.57411E+02 -0.14240E+02  0.12987E+02  0.25166E+02
  0.37691E+02  0.28585E+02  0.34980E+01 -0.14481E+02  0.12651E+02  0.17006E+02
  0.17870E+02  0.32343E+01 -0.19528E+02 -0.36592E+02 -0.42255E+02 -0.46660E+01
  0.26256E+02  0.78567E+00 -0.13558E+02 -0.20609E+02 -0.32814E+02  0.18174E+02
  0.58000E+02  0.14315E+02 -0.13451E+02 -0.14140E+00 -0.10803E+02 -0.14719E+02
 -0.36774E+02 -0.29227E+02 -0.12209E+02  0.16596E+01 -0.27431E+02 -0.29033E+02
  0.23618E+01 -0.19629E+02  0.31712E+02  0.60068E+02  0.49006E+02  0.35988E+02
  0.16031E+02  0.27725E+01 -0.12036E+02  0.32074E+00 -0.26977E+02 -0.18378E+02
  0.19297E+02  0.21732E+02  0.96675E+01 -0.50700E+00 -0.37791E+02 -0.13655E+02
  0.25032E+02  0.33092E+02  0.13654E+02 -0.64306E+01 -0.10364E+02 -0.19148E+02
 -0.24951E+02 -0.39844E+02 -0.28515E+02 -0.19885E+02  0.45619E+01  0.55423E+01
 -0.17331E+01 -0.13502E+02 -0.43119E+01 -0.55236E+02 -0.45782E+02 -0.34969E+02
 -0.30480E+02  0.29660E+02  0.35855E+02  0.44604E+02  0.49357E+02  0.37730E+02
 -0.13583E+02 -0.72775E+01 -0.10180E+01  0.86828E+01  0.12914E+02  0.17871E+02
  0.52764E+01 -0.38868E+02 -0.53179E+02 -0.34764E+02  0.34388E+02  0.33280E+02
  0.43757E+02  0.64862E+02  0.62690E+02  0.45755E+02  0.61726E+02  0.71016E+02
  0.56321E+02  0.57111E+02 -0.90467E+01 -0.16600E+02 -0.52679E+01  0.10426E+02
 -0.23472E+02 -0.70901E+02 -0.89251E+02 -0.48878E+02 -0.13871E+02 -0.22580E+02
 -0.12050E+02 -0.30300E+01  0.62013E+00 -0.52284E+01  0.12857E+02  0.72804E+01
  0.39599E+02  0.52218E+02  0.23734E+02  0.69085E+00  0.57037E+01  0.84506E+01
  0.31492E+02  0.45303E+02  0.28450E+02  0.11028E+02  0.26617E+02  0.48848E+02
  0.32862E+02  0.45418E+02  0.24241E+02 -0.10258E+02 -0.23841E+02 -0.33514E+02
 -0.25383E+02 -0.31271E+02 -0.59067E+02 -0.62172E+02 -0.44075E+02 -0.57835E+02
 -0.84783E+02 -0.90238E+02 -0.41293E+02  0.11135E+02  0.44442E+02  0.72746E+02
  0.79941E+02  0.73561E+02  0.61998E+02  0.69125E+02  0.74896E+02  0.67157E+02
  0.44988E+02  0.97687E+01  0.67758E+02  0.71018E+02  0.41701E+02  0.28414E+01
