  0.24385E+02 -0.10693E+01  0.13027E+01  0.46437E+01  0.90612E+01 -0.56045E+00
 -0.27972E+01  0.12702E+02 -0.57761E+01  0.40868E+01  0.11516E+02 -0.31128E+01
 -0.71603E+01  0.60549E+01  0.15962E+02 -0.88545E+01  0.34731E+01  0.25244E+02
  0.44768E+01 -0.13484E+02  0.70862E+01  0.16415E+02 -0.27135E+01  0.90469E+01
 -0.55128E+01  0.83675E+01  0.12494E+02  0.63346E+01 -0.21940E+01  0.44810E+01
  0.29494E+00 -0.17277E+01  0.53309E+01  0.11498E+02  0.17193E+01  0.37170E+01
  0.47728E-01 -0.85318E+01  0.55620E+01 -0.38414E+01 -0.70982E+01 -0.84912E+01
  0.10469E+02  0.72104E+01  0.10100E+02 -0.25737E+02  0.11488E+02  0.19658E+02
 -0.50050E+01  0.28710E+02 -0.45830E+02  0.52625E+01  0.79721E+01 -0.20905E+02
 -0.28515E+02  0.80019E+01 -0.50842E+00 -0.23494E+02  0.33743E+02 -0.65528E+01
 -0.83494E-02 -0.13189E+02 -0.87975E+01  0.21972E+02 -0.10969E+02 -0.71486E+01
  0.37387E+02 -0.13564E+02 -0.12199E+02  0.12797E+02  0.25594E+02 -0.29770E+02
  0.12091E+01  0.40744E+02 -0.21439E+02  0.39493E+02  0.59918E+01 -0.29865E+02
 -0.88438E+01  0.51962E+02 -0.30929E+01 -0.66348E+02  0.20718E+02  0.15685E+02
 -0.65379E+01 -0.26581E+02  0.17104E+02 -0.12431E+02 -0.66588E+02  0.74368E+01
 -0.34061E+02 -0.24270E+02  0.50263E+02 -0.26363E+02  0.78852E+01  0.30951E+01
 -0.12498E+02 -0.33142E+02 -0.38998E+02  0.49599E+02 -0.39433E+02 -0.21701E+02
  0.59253E+02 -0.48505E+01 -0.89037E+02  0.51387E+02  0.37552E+02 -0.40828E+02
  0.34903E+01  0.21694E+01 -0.81678E+01 -0.10644E+02  0.60574E+02  0.53562E+02
 -0.20426E+02 -0.66201E+02  0.42902E+02 -0.52800E+02 -0.51664E+02  0.56965E+02
  0.30659E+02  0.10046E+02 -0.97616E+01  0.68038E+02 -0.42873E+02 -0.10065E+03
  0.28870E+02  0.32151E+02 -0.10656E+03  0.96551E+02  0.71547E+02 -0.89126E+02
 -0.29109E+02 -0.24074E+02  0.67575E+02 -0.60211E+02 -0.14687E+03  0.10010E+03
  0.71405E+02 -0.80905E+02 -0.14709E+02 -0.13327E+03 -0.57134E+01  0.10847E+03
 -0.75140E+01 -0.20801E+02 -0.49584E+02 -0.93811E+02  0.32096E+01  0.94228E+02
  0.19714E+02  0.13991E+03 -0.77287E+01 -0.25941E+02  0.36970E+02  0.35000E+02
  0.58212E+02 -0.84421E+02  0.99578E+02  0.40162E+02 -0.25123E+02  0.15365E+03
  0.12618E+03  0.22050E+02 -0.51550E+00  0.42924E+02 -0.29285E+02 -0.16729E+02
  0.92215E+02 -0.25024E+01 -0.91406E+01  0.11434E+03  0.95464E+02  0.10313E+03
 -0.11608E+03 -0.11859E+03  0.51318E+02  0.36298E+02 -0.15141E+02 -0.11086E+03
 -0.67090E+01 -0.10427E+03  0.74127E+02  0.60705E+02  0.93228E+02  0.18542E+03
  0.49541E+02  0.51576E+02 -0.27769E+02  0.53763E+02 -0.97840E+02 -0.17382E+03
 -0.15965E+03 -0.18395E+03 -0.20783E+03 -0.21867E+03 -0.11206E+03 -0.36132E+02
  0.57066E+02 -0.78514E+02 -0.31446E+02  0.10173E+02 -0.38494E+02 -0.49985E+02
 -0.24923E+03 -0.16877E+03 -0.15245E+03 -0.29339E+03 -0.33098E+03 -0.31015E+03
 -0.21992E+03 -0.20333E+03 -0.28742E+03 -0.36582E+03 -0.39989E+03 -0.33597E+03
 -0.18728E+03 -0.76467E+01  0.84614E+02  0.14713E+03  0.11010E+03 -0.23405E+02
 -0.32308E+02 -0.13371E+02 -0.68038E+02 -0.57785E+02  0.21539E+02  0.63378E+02
  0.94908E+02  0.17458E+03  0.34156E+03  0.38083E+03  0.37479E+03  0.54769E+03
  0.58418E+03  0.52950E+03  0.44743E+03  0.28637E+03  0.12827E+03  0.77432E+01
 -0.59163E+02  0.19345E+03  0.19784E+03 -0.11418E+03 -0.34076E+02  0.43228E+02
  0.18950E+03  0.26490E+03  0.27655E+03  0.24160E+03  0.25088E+03  0.17256E+03
  0.98281E+02  0.10467E+03  0.12335E+03  0.57148E+02 -0.30229E+03 -0.17706E+02
  0.10039E+03  0.10024E+03  0.16377E+03  0.15961E+03  0.23980E+03  0.26336E+03
  0.10532E+03 -0.73397E+02 -0.19047E+03 -0.38478E+03 -0.94327E+01  0.16329E+03
 -0.50134E+02 -0.33251E+03 -0.53199E+03 -0.54978E+03 -0.51822E+03 -0.11412E+03
  0.38830E+03  0.38271E+03  0.35005E+03  0.30190E+03  0.20212E+03  0.22121E+03
  0.30317E+03  0.30336E+03  0.60507E+02 -0.23030E+03 -0.43237E+03 -0.50796E+03
 -0.35478E+03 -0.92870E+02  0.57506E+02  0.16239E+03  0.79635E+02 -0.98669E+02
 -0.31750E+03 -0.45768E+03 -0.43841E+03 -0.38645E+03 -0.34879E+03 -0.18930E+03
  0.80844E+02  0.25748E+03  0.31559E+03  0.26447E+03  0.52353E+02 -0.13512E+03
 -0.24173E+03 -0.20808E+03 -0.74071E+02  0.13300E+03  0.30046E+03  0.24515E+03
  0.24730E+03  0.28930E+03  0.23547E+03  0.66255E+01 -0.30693E+03 -0.54927E+03
 -0.65249E+03 -0.50141E+03 -0.94929E+02  0.60599E+02 -0.10568E+03 -0.21699E+03
 -0.26177E+03 -0.24998E+03 -0.20656E+03 -0.82477E+02  0.81837E+02  0.17232E+02
 -0.29950E+02 -0.23007E+02 -0.79582E+02 -0.60754E+02  0.20987E+02  0.60803E+02
  0.10692E+03  0.20041E+03  0.26696E+03  0.30881E+03  0.28274E+03  0.15379E+03
  0.12890E+02 -0.31077E+02 -0.20676E+02  0.78416E+02  0.23168E+03  0.32777E+03
  0.26554E+03  0.17956E+03  0.20488E+03  0.13294E+03  0.31711E+02  0.95206E+01
  0.59007E+02  0.13316E+03  0.71566E+02 -0.32095E+02 -0.13423E+03 -0.18980E+03
 -0.17808E+03 -0.15986E+03 -0.12655E+03 -0.83747E+02 -0.55046E+02  0.53515E+02
  0.10424E+03  0.19885E+02 -0.55884E+02 -0.15006E+03 -0.18517E+03 -0.14369E+03
 -0.90309E+02 -0.28933E+02  0.32417E+02  0.10634E+03  0.15032E+03  0.12020E+03
  0.58070E+02 -0.21913E+02 -0.96483E+02 -0.12100E+03 -0.32683E+02  0.33100E+02
