 -0.83766E-01  0.32709E+00  0.19704E+01 -0.27764E+00 -0.21888E+02 -0.22616E+02
  0.37014E+02  0.27840E+02 -0.37178E+02 -0.10584E+03  0.10895E+03  0.11614E+03
 -0.73829E+01 -0.15580E+03 -0.21278E+02  0.13199E+03 -0.30251E+02 -0.12842E+03
  0.13951E+01  0.15879E+03  0.66274E+02  0.11633E+02 -0.37560E+02  0.11769E+03
 -0.72005E+01  0.11431E+02 -0.90500E+02  0.81737E+00 -0.75684E+02 -0.31768E+02
  0.29056E+02 -0.48298E+02  0.29892E+02  0.45393E+02  0.58257E+02 -0.46232E+02
  0.68219E+02 -0.67254E+02 -0.95597E+00 -0.53274E+02  0.69146E+02  0.33677E+02
  0.11935E+02 -0.19877E+02  0.63060E+01  0.57754E+02 -0.42447E+02 -0.49216E+02
  0.15486E+02  0.81838E+02 -0.92814E+02  0.93256E+02  0.38026E+02 -0.47161E+02
 -0.14962E+03 -0.10235E+03 -0.57841E+01  0.60747E+02 -0.57987E+02 -0.46156E+02
  0.73702E+02 -0.87080E+01  0.12771E+03  0.18718E+02  0.11690E+02 -0.10957E+02
 -0.15580E+03 -0.11542E+02  0.43587E+02 -0.11044E+03 -0.76119E+01  0.30711E+02
 -0.35193E+02  0.18465E+02  0.81490E+02 -0.13142E+03 -0.74489E+02  0.10269E+03
 -0.57557E+02  0.29026E+02  0.18748E+02 -0.60340E+02  0.34223E+02  0.94655E+02
 -0.31152E+02  0.35263E+02  0.16174E+02  0.31748E+02  0.40380E+02 -0.79125E+02
  0.40480E+02 -0.38735E+01  0.26875E+02 -0.78944E+02  0.20193E+02 -0.18328E+02
  0.43847E+02  0.49406E+02 -0.37614E+02  0.15346E+03  0.44368E+02 -0.12691E+03
  0.23429E+02  0.10362E+03 -0.50531E+02  0.47692E+02 -0.26736E+02  0.11604E+02
  0.86106E+02 -0.11977E+02 -0.90237E+02 -0.10945E+02  0.20268E+02 -0.10394E+03
 -0.28729E+02  0.39984E+02 -0.70782E+02 -0.11525E+03  0.54682E+02  0.13595E+02
 -0.50898E+02 -0.12044E+02 -0.51873E+02  0.88564E+02 -0.28166E+02 -0.49579E+02
 -0.22448E+02 -0.90870E+02 -0.10816E+02 -0.95189E+02 -0.15403E+03  0.44744E+02
  0.96371E+02 -0.10502E+03 -0.50748E+02  0.78082E+02  0.73886E+00 -0.53479E+01
  0.22229E+02  0.57730E+02 -0.33319E+01  0.69986E+02  0.56013E+02 -0.48159E+02
 -0.36578E+02 -0.68992E+02  0.18866E+02 -0.13681E+02  0.26466E+02  0.79979E+02
  0.13344E+03  0.18307E+03  0.15164E+03  0.41196E+02 -0.18173E+02  0.71476E+02
 -0.92182E+02 -0.36550E+02  0.97393E+02 -0.22477E+02 -0.56667E+02  0.12968E+03
  0.18396E+03  0.16582E+02 -0.11160E+03 -0.11958E+03 -0.17174E+03 -0.20661E+03
  0.22175E+03  0.30496E+03  0.19172E+03  0.25297E+03  0.17092E+03 -0.15358E+02
 -0.10099E+03 -0.71420E+01  0.32230E+02 -0.17452E+03 -0.27009E+03 -0.25180E+03
 -0.24742E+03 -0.69692E+02  0.20825E+02 -0.25675E+02  0.77946E+02  0.40156E+02
 -0.10853E+03 -0.27999E+03 -0.17028E+03  0.69379E+02  0.52389E+02  0.15360E+03
  0.96210E+02 -0.13434E+01  0.41246E+02 -0.13354E+03 -0.93320E+02  0.54334E+02
 -0.86623E+02 -0.21666E+03 -0.66940E+02  0.31357E+03  0.31088E+03  0.13276E+03
  0.93823E+02  0.12357E+03  0.22388E+03  0.15643E+03 -0.28362E+02 -0.75788E+02
  0.88688E+02  0.15325E+03  0.10444E+03  0.12159E+03  0.26370E+02 -0.29133E+02
 -0.12517E+02 -0.12941E+03 -0.27492E+03 -0.18937E+03 -0.61884E+02 -0.16780E+03
 -0.18144E+03  0.82265E+01  0.15097E+03 -0.67317E+02 -0.14483E+03  0.67150E+02
 -0.15180E+03 -0.22871E+03 -0.11842E+03 -0.29438E+02 -0.63984E+02 -0.94003E+02
  0.19834E+03  0.25886E+03  0.21985E+02  0.87866E+02  0.17321E+03  0.13089E+03
  0.11228E+03 -0.58011E+02 -0.13083E+03  0.86911E+02  0.33933E+03  0.10335E+03
 -0.77624E+02 -0.45802E+02 -0.64274E+02 -0.21222E+02  0.55077E+02  0.28390E+02
 -0.50640E+02 -0.11560E+03 -0.33566E+02 -0.11736E+03 -0.22088E+03 -0.33972E+03
 -0.21696E+03  0.10539E+03 -0.86140E+01 -0.10381E+03 -0.10331E+03 -0.51972E+02
 -0.41670E+02 -0.53493E+02 -0.69827E+02  0.54949E+02  0.27835E+03  0.15327E+03
 -0.60100E+02  0.32315E+02  0.78134E+02  0.32666E+02  0.19946E+03  0.11236E+03
 -0.66093E+01  0.19487E+03  0.36175E+02 -0.28907E+03 -0.51508E+02  0.21952E+03
  0.19277E+03  0.12407E+03  0.60929E+02  0.11522E+03 -0.11085E+03 -0.28703E+03
 -0.37166E+03 -0.33521E+03 -0.15257E+03 -0.66131E+02 -0.37619E+02  0.44597E+02
  0.26033E+03  0.15945E+03 -0.42250E+01  0.89167E+02  0.16162E+03  0.31275E+02
 -0.26686E+02  0.65831E+02 -0.75450E+02 -0.16996E+03  0.16555E+02  0.77785E+02
 -0.17364E+02 -0.42146E+02 -0.63004E+02 -0.30502E+02  0.52772E+02  0.54490E+02
  0.19934E+01 -0.18908E+02  0.80116E+01  0.23905E+02 -0.22359E+01  0.21376E+01
  0.50595E+02  0.38711E+02  0.98982E+02  0.22916E+03  0.12486E+03 -0.60945E+02
  0.10621E+02  0.31274E+02  0.11769E+03  0.80037E+02  0.20561E+02  0.54063E+02
  0.13617E+03  0.13164E+03  0.22012E+01 -0.12370E+03 -0.99586E+02  0.20441E+02
 -0.28326E+02 -0.15518E+03 -0.87723E+02  0.84040E+02 -0.53016E+02 -0.14716E+03
 -0.14536E+03  0.17253E+02  0.59455E+02  0.69572E+02  0.33220E+02  0.52690E+02
  0.36212E+02  0.13012E+02  0.24890E+02 -0.56272E+02 -0.90315E+02 -0.12314E+03
 -0.83217E+02 -0.12979E+03 -0.50032E+02  0.72943E+02  0.15669E+03 -0.11880E+02
 -0.17611E+03 -0.45223E+02 -0.34494E+02 -0.10304E+03 -0.80127E+02 -0.84430E+02
 -0.75064E+02 -0.13129E+02 -0.29758E+02 -0.68556E+02 -0.68494E+02 -0.22186E+02
 -0.19082E+01  0.75643E+02  0.27352E+02 -0.18304E+02  0.11621E+03  0.12167E+02
 -0.50268E+02  0.31937E+02  0.11902E+03  0.79233E+02  0.23343E+02  0.96412E+02
  0.42209E+02 -0.73203E+02 -0.95690E+02 -0.22181E+02 -0.63608E+02 -0.54310E+02
 -0.16371E+02  0.19077E+02  0.41483E+02  0.57484E+02  0.10108E+03  0.68837E+02
  0.60931E+02  0.48368E+02  0.45781E+02 -0.40150E+01 -0.10063E+03 -0.61176E+02
 -0.38938E+02 -0.69950E+02 -0.17238E+02 -0.36069E+02 -0.34898E+02  0.32120E+02
  0.42406E+01  0.14602E+02  0.26657E+02 -0.27849E+02 -0.50970E+02  0.60373E+02
  0.28076E+02 -0.48951E+02 -0.11942E+02  0.31360E+02  0.56363E+02 -0.56068E+02
 -0.71306E+02  0.63075E+01  0.20295E+01  0.90004E+02  0.11812E+03  0.97213E+02
  0.12945E+03  0.12594E+03  0.15556E+03  0.12298E+03  0.10926E+02 -0.42164E+02
  0.49350E+02  0.24505E+02 -0.55147E+02 -0.12425E+02  0.30437E+02  0.48276E+02
 -0.16267E+02 -0.67817E+02 -0.20307E+02  0.31389E+02 -0.63820E+01  0.25562E+02
  0.12916E+03  0.43808E+02 -0.18224E+02  0.21220E+02  0.15459E+02 -0.40266E+02
 -0.38532E+02 -0.21667E+02 -0.50544E+01  0.57432E+02  0.52905E+02 -0.20112E+02
 -0.13521E+02  0.11841E+02 -0.21711E+02 -0.75902E+02 -0.73990E+02 -0.65962E+02
 -0.12842E+03 -0.14941E+03 -0.15673E+03 -0.13882E+03 -0.76831E+02 -0.75355E+02
 -0.12995E+03 -0.11159E+03 -0.43988E+02  0.82703E+02  0.91599E+02  0.43944E+02
  0.91227E+02  0.72542E+02 -0.20819E+02  0.37595E+02  0.48060E+02 -0.69658E+02
 -0.75139E+02 -0.39557E+02  0.39415E+02  0.51104E+02  0.14106E+01 -0.10547E+02
  0.27737E+02  0.67450E+02 -0.32764E+02 -0.40341E+02  0.14470E+02 -0.77478E+01
  0.31006E+01  0.62459E+02  0.24700E+02 -0.72076E+01  0.28600E+02  0.23158E+01
 -0.29176E+02  0.20811E+02  0.54146E+02 -0.46878E+02 -0.60943E+02  0.48939E+02
  0.59760E+02  0.50067E+02  0.23455E+02 -0.51419E+02  0.39425E+02  0.73248E+02
 -0.23327E+02  0.65839E+01  0.41970E+02  0.14721E+02  0.56789E+02  0.42849E+02
