 -0.12971E+02 -0.68386E+01 -0.51687E+01 -0.28593E+01  0.36653E+01 -0.21072E+01
 -0.38464E+01  0.78710E+00  0.17659E+00  0.27752E+01  0.25795E+01 -0.10855E+02
 -0.39236E+01  0.46917E+01  0.66996E+01  0.89372E+00 -0.38976E+00  0.59300E+01
 -0.59256E+01 -0.18782E+01  0.64659E+01  0.27919E+00 -0.37684E+01  0.73141E+01
  0.71902E+01 -0.72782E+01 -0.35252E+01 -0.76395E+01 -0.35306E+01  0.20449E+02
 -0.42624E+01 -0.24210E+02  0.24091E+02  0.98457E+01 -0.88969E+01  0.68794E+01
 -0.63275E+01 -0.16427E+01 -0.19588E+01  0.16945E+01  0.21638E+00  0.12469E+02
  0.63666E+01  0.63753E+01  0.88501E+00 -0.17524E+01 -0.11174E+02 -0.26375E+01
  0.96759E+01  0.17481E+02 -0.37004E+01  0.17289E+01  0.20116E+02 -0.11824E+02
 -0.14071E+01 -0.16023E+01  0.14983E+02  0.25091E+02  0.20181E+02 -0.91290E+01
 -0.15331E+02 -0.13673E+02 -0.11645E+02 -0.39301E+01  0.34344E+01 -0.65782E+01
  0.20435E+02  0.17791E+02 -0.28174E+02 -0.97970E+01 -0.12700E+02 -0.54179E+01
 -0.89836E+01  0.17329E+02  0.32371E+01 -0.34960E+00 -0.64133E+01 -0.26553E+02
  0.10240E+02  0.26818E+01 -0.30265E+01  0.75651E+01 -0.39166E+01 -0.11854E+02
  0.16862E+01  0.35995E+01 -0.79334E+01  0.20008E+02  0.38502E+01 -0.14647E+02
 -0.29803E+02  0.21864E+01  0.18841E+02 -0.29981E+01  0.28354E+02 -0.14796E+02
 -0.76948E+01  0.11215E+01 -0.13135E+02 -0.83165E+01  0.14001E+02 -0.21532E+01
 -0.20345E+02  0.13210E+02  0.43393E+01 -0.53113E+02  0.18377E+02  0.34934E+02
 -0.18321E+01  0.43187E+02 -0.47274E+02 -0.32755E+02  0.70662E+01 -0.73538E+00
  0.29024E+02  0.29073E+02  0.30639E+02 -0.31736E+02 -0.37695E+02 -0.23488E+02
 -0.18096E+02  0.35791E+02  0.53434E+02  0.85410E+01 -0.31944E+02 -0.33272E+02
 -0.49610E+01  0.48472E+01  0.13456E+02  0.19354E+02  0.51086E+01  0.21748E+02
 -0.58636E+02 -0.37484E+02 -0.28150E+01 -0.13494E+01  0.40052E+02  0.17017E+02
  0.44736E+02  0.36842E+02 -0.38309E+02 -0.28489E+02 -0.39442E+02 -0.37509E+02
  0.27551E+02  0.16750E+02  0.39643E+02  0.39203E+02  0.30073E+01 -0.34552E+01
