 -0.48778E+01 -0.20791E-01  0.53712E+01  0.77283E+01  0.42605E+01 -0.29627E+00
  0.10317E+01  0.59331E+01  0.35943E+01 -0.95280E+01 -0.21132E+02 -0.18050E+02
 -0.51449E+01 -0.16121E+00 -0.91195E+01 -0.17424E+02 -0.10413E+02  0.55656E+01
  0.11827E+02  0.31176E+01 -0.63682E+01 -0.41836E+01  0.31849E+01  0.46105E+00
 -0.15347E+02 -0.31604E+02 -0.35463E+02 -0.25259E+02 -0.70364E+01  0.11977E+02
  0.24241E+02  0.23803E+02  0.12254E+02 -0.16957E+01 -0.12866E+02 -0.24860E+02
 -0.39625E+02 -0.47405E+02 -0.37312E+02 -0.15471E+02 -0.12474E+01 -0.38233E+01
 -0.12847E+02 -0.16618E+02 -0.17793E+02 -0.23574E+02 -0.30592E+02 -0.30686E+02
 -0.24429E+02 -0.16186E+02 -0.22585E+01  0.21270E+02  0.42301E+02  0.43773E+02
  0.31470E+02  0.29139E+02  0.38963E+02  0.31048E+02 -0.11056E+02 -0.55531E+02
 -0.59201E+02 -0.27705E+02 -0.70569E+01 -0.17355E+02 -0.28865E+02 -0.13704E+02
  0.91818E+01  0.35806E+01 -0.30470E+02 -0.58550E+02 -0.57252E+02 -0.32545E+02
  0.15769E+01  0.37676E+02  0.66306E+02  0.76426E+02  0.71815E+02  0.69309E+02
  0.72638E+02  0.64609E+02  0.35618E+02  0.35914E+01 -0.90602E+01 -0.60284E+01
 -0.75242E+01 -0.18223E+02 -0.23893E+02 -0.17535E+02 -0.93041E+01 -0.63328E+01
  0.18188E+01  0.28308E+02  0.68488E+02  0.10186E+03  0.11062E+03  0.92371E+02
  0.60445E+02  0.35263E+02  0.29172E+02  0.35785E+02  0.37501E+02  0.26100E+02
  0.10205E+02  0.23902E+00 -0.70866E+01 -0.23602E+02 -0.53148E+02 -0.84573E+02
 -0.97137E+02 -0.71846E+02 -0.69749E+01  0.70630E+02  0.11803E+03  0.11333E+03
  0.78526E+02  0.55027E+02  0.57731E+02  0.65021E+02  0.55668E+02  0.39184E+02
  0.38118E+02  0.50233E+02  0.46473E+02  0.93070E+01 -0.40109E+02 -0.64266E+02
 -0.51878E+02 -0.26186E+02 -0.10853E+02 -0.31806E+01  0.91949E+01  0.17165E+02
 -0.32379E+01 -0.52337E+02 -0.94433E+02 -0.94946E+02 -0.57865E+02 -0.13859E+02
  0.17628E+02  0.36741E+02  0.40856E+02  0.19927E+02 -0.17707E+02 -0.36132E+02
 -0.78581E+01  0.46890E+02  0.74571E+02  0.45879E+02 -0.12004E+02 -0.46265E+02
 -0.36316E+02 -0.11876E+02 -0.12410E+02 -0.37629E+02 -0.49742E+02 -0.25348E+02
  0.10163E+02  0.12497E+02 -0.26053E+02 -0.70046E+02 -0.88901E+02 -0.90049E+02
 -0.93852E+02 -0.95645E+02 -0.74837E+02 -0.33898E+02 -0.30335E+01 -0.10698E+01
 -0.10122E+02 -0.83649E+00  0.28240E+02  0.50004E+02  0.44673E+02  0.23061E+02
  0.10800E+02  0.16571E+02  0.23297E+02  0.10631E+02 -0.19830E+02 -0.46069E+02
 -0.49422E+02 -0.30811E+02 -0.32401E+01  0.22635E+02  0.40336E+02  0.43706E+02
  0.33154E+02  0.24084E+02  0.35678E+02  0.66834E+02  0.91774E+02  0.85887E+02
  0.50391E+02  0.65373E+01 -0.27033E+02 -0.44419E+02 -0.46144E+02 -0.35203E+02
 -0.19509E+02 -0.94159E+01 -0.74466E+01 -0.58358E+01  0.25215E+01  0.13473E+02
  0.15369E+02  0.18045E+01 -0.22004E+02 -0.43453E+02 -0.50993E+02 -0.40080E+02
 -0.15866E+02  0.86240E+01  0.20097E+02  0.15363E+02  0.52220E+01  0.54243E+01
  0.20729E+02  0.38028E+02  0.38536E+02  0.18607E+02 -0.39110E+01 -0.78262E+01
  0.80837E+01  0.23879E+02  0.21849E+02  0.58541E+01 -0.56809E+01 -0.27083E+01
  0.73143E+01  0.13226E+02  0.15387E+02  0.21639E+02  0.32016E+02  0.35133E+02
  0.21989E+02 -0.15344E+00 -0.12464E+02 -0.34733E+01  0.18067E+02  0.30152E+02
  0.17766E+02 -0.12843E+02 -0.39267E+02 -0.42964E+02 -0.25239E+02 -0.30759E+01
  0.98521E+01  0.15412E+02  0.22375E+02  0.29969E+02  0.27431E+02  0.10787E+02
 -0.76000E+01 -0.13452E+02 -0.10119E+02 -0.14758E+02 -0.34051E+02 -0.54720E+02
 -0.62600E+02 -0.62818E+02 -0.70094E+02 -0.84865E+02 -0.93578E+02 -0.94945E+02
 -0.10974E+03 -0.15350E+03 -0.20855E+03 -0.23811E+03 -0.22796E+03 -0.20204E+03
 -0.19341E+03 -0.20640E+03 -0.20937E+03 -0.15914E+03 -0.34935E+02  0.13872E+03
  0.29747E+03  0.37704E+03  0.36000E+03  0.28323E+03  0.19711E+03  0.12483E+03
  0.64012E+02  0.12000E+02 -0.29472E+02 -0.68827E+02 -0.12341E+03 -0.19707E+03
