  0.16549E+00  0.31203E+00  0.26546E+00  0.28626E+00  0.28133E+00  0.29009E+00
  0.28957E+00  0.29829E+00  0.29640E+00  0.30051E+00  0.29187E+00  0.28355E+00
  0.25969E+00  0.23124E+00  0.18603E+00  0.13554E+00  0.72287E-01  0.88738E-02
 -0.64602E-01 -0.15282E+00 -0.28139E+00 -0.45175E+00 -0.66282E+00 -0.89125E+00
 -0.11317E+01 -0.13651E+01 -0.15769E+01 -0.17329E+01 -0.18290E+01 -0.18845E+01
 -0.19267E+01 -0.19609E+01 -0.19942E+01 -0.20216E+01 -0.20528E+01 -0.20847E+01
 -0.21082E+01 -0.21128E+01 -0.21110E+01 -0.21137E+01 -0.21316E+01 -0.21480E+01
 -0.21550E+01 -0.21642E+01 -0.21956E+01 -0.22415E+01 -0.22902E+01 -0.23286E+01
 -0.23559E+01 -0.23734E+01 -0.23899E+01 -0.24047E+01 -0.24204E+01 -0.24339E+01
 -0.24480E+01 -0.24621E+01 -0.24793E+01 -0.24955E+01 -0.25194E+01 -0.25693E+01
 -0.26578E+01 -0.27704E+01 -0.28866E+01 -0.29928E+01 -0.31014E+01 -0.32214E+01
 -0.33327E+01 -0.33804E+01 -0.33341E+01 -0.32250E+01 -0.31101E+01 -0.30107E+01
 -0.29174E+01 -0.28151E+01 -0.27164E+01 -0.26422E+01 -0.26080E+01 -0.26003E+01
 -0.25972E+01 -0.25876E+01 -0.25751E+01 -0.25606E+01 -0.25476E+01 -0.25338E+01
 -0.25186E+01 -0.24995E+01 -0.24793E+01 -0.24604E+01 -0.24495E+01 -0.24446E+01
 -0.24415E+01 -0.24363E+01 -0.24310E+01 -0.24252E+01 -0.24192E+01 -0.24096E+01
 -0.23986E+01 -0.23937E+01 -0.24162E+01 -0.24447E+01 -0.24104E+01 -0.23321E+01
 -0.22910E+01 -0.22851E+01 -0.22848E+01 -0.22808E+01 -0.22712E+01 -0.22458E+01
 -0.21977E+01 -0.21334E+01 -0.20676E+01 -0.20027E+01 -0.19381E+01 -0.18706E+01
