  0.12794E+03  0.14288E+03  0.14949E+03  0.15075E+03  0.14323E+03  0.12512E+03
  0.96954E+02  0.61899E+02  0.25114E+02 -0.75950E+01 -0.31420E+02 -0.43911E+02
 -0.45497E+02 -0.39089E+02 -0.28869E+02 -0.18923E+02 -0.12220E+02 -0.10280E+02
 -0.13482E+02 -0.21609E+02 -0.34201E+02 -0.50483E+02 -0.69004E+02 -0.87336E+02
 -0.10225E+03 -0.11055E+03 -0.11028E+03 -0.10177E+03 -0.87948E+02 -0.73601E+02
 -0.63831E+02 -0.62220E+02 -0.69479E+02 -0.83088E+02 -0.98099E+02 -0.10874E+03
 -0.11027E+03 -0.10040E+03 -0.80040E+02 -0.53039E+02 -0.25223E+02 -0.29118E+01
  0.87123E+01  0.70032E+01 -0.73249E+01 -0.30254E+02 -0.55503E+02 -0.76306E+02
 -0.87401E+02 -0.86527E+02 -0.74854E+02 -0.56111E+02 -0.34884E+02 -0.14718E+02
  0.29437E+01  0.18666E+02  0.33851E+02  0.49200E+02  0.63760E+02  0.75070E+02
  0.80438E+02  0.78562E+02  0.70594E+02  0.60010E+02  0.51112E+02  0.47184E+02
  0.48896E+02  0.53971E+02  0.58172E+02  0.57085E+02  0.47827E+02  0.29989E+02
  0.54765E+01 -0.22438E+02 -0.50251E+02 -0.75022E+02 -0.94611E+02 -0.10752E+03
 -0.11271E+03 -0.10969E+03 -0.98769E+02 -0.81384E+02 -0.60014E+02 -0.37615E+02
 -0.16773E+02  0.10627E+01  0.15921E+02  0.29046E+02  0.42154E+02  0.56628E+02
  0.72942E+02  0.90498E+02  0.10782E+03  0.12288E+03  0.13338E+03  0.13696E+03
  0.13162E+03  0.11623E+03  0.91290E+02  0.59463E+02  0.25674E+02 -0.37576E+01
 -0.22796E+02 -0.27710E+02 -0.18697E+02 -0.27570E+00  0.19897E+02  0.33550E+02
  0.34806E+02  0.22518E+02  0.10070E+01 -0.21387E+02 -0.35399E+02 -0.34640E+02
