  0.21729E+01  0.27428E+01  0.36461E+01  0.46149E+01  0.50716E+01  0.49745E+01
  0.48416E+01  0.49410E+01  0.47308E+01  0.35678E+01  0.17795E+01  0.65222E+00
  0.10255E+01  0.23455E+01  0.32546E+01  0.31811E+01  0.29053E+01  0.34928E+01
  0.47592E+01  0.51978E+01  0.36535E+01  0.10375E+01 -0.30428E+00  0.89649E+00
  0.33001E+01  0.45366E+01  0.40403E+01  0.33951E+01  0.37800E+01  0.40637E+01
  0.24718E+01 -0.51361E+00 -0.22187E+01 -0.93467E+00  0.19749E+01  0.37889E+01
  0.35903E+01  0.27960E+01  0.28653E+01  0.35240E+01  0.36171E+01  0.29003E+01
  0.22014E+01  0.20801E+01  0.21016E+01  0.17183E+01  0.11503E+01  0.11361E+01
  0.19019E+01  0.27809E+01  0.29334E+01  0.23237E+01  0.17080E+01  0.17296E+01
  0.22154E+01  0.23262E+01  0.15974E+01  0.66609E+00  0.70541E+00  0.19713E+01
  0.33802E+01  0.36457E+01  0.28037E+01  0.19200E+01  0.15305E+01  0.95644E+00
 -0.42748E+00 -0.19782E+01 -0.24331E+01 -0.16079E+01 -0.53858E+00  0.24606E-01
  0.50445E+00  0.14844E+01  0.25657E+01  0.28371E+01  0.22331E+01  0.15994E+01
  0.14897E+01  0.14276E+01  0.63315E+00 -0.85802E+00 -0.20872E+01 -0.21314E+01
 -0.94904E+00  0.53108E+00  0.99292E+00 -0.26602E+00 -0.25909E+01 -0.41298E+01
 -0.32451E+01 -0.73961E-01  0.31687E+01  0.39580E+01  0.18952E+01 -0.81671E+00
 -0.15578E+01  0.16652E+00  0.25815E+01  0.38114E+01  0.34515E+01  0.20257E+01
 -0.15620E+00 -0.28801E+01 -0.52288E+01 -0.58388E+01 -0.43230E+01 -0.18426E+01
 -0.70746E-01  0.26604E+00 -0.70053E-01  0.21909E+00  0.15384E+01  0.27504E+01
  0.21702E+01 -0.49405E+00 -0.35157E+01 -0.47330E+01 -0.36460E+01 -0.15585E+01
  0.17160E+00  0.11932E+01  0.16312E+01  0.11462E+01 -0.70823E+00 -0.35095E+01
 -0.57450E+01 -0.58608E+01 -0.36662E+01 -0.89996E+00  0.38324E-01 -0.15244E+01
 -0.36111E+01 -0.37446E+01 -0.18954E+01 -0.19495E+00  0.14185E+00  0.11547E+00
  0.60111E+00  0.29494E+00 -0.22324E+01 -0.56706E+01 -0.70844E+01 -0.59437E+01
 -0.47136E+01 -0.51151E+01 -0.54690E+01 -0.32981E+01  0.10462E+01  0.46760E+01
  0.53940E+01  0.31110E+01 -0.13098E+01 -0.66475E+01 -0.10991E+02 -0.12613E+02
 -0.11835E+02 -0.10432E+02 -0.87198E+01 -0.48222E+01  0.17492E+01  0.76478E+01
  0.88062E+01  0.52673E+01  0.50721E+00 -0.34013E+01 -0.73038E+01 -0.11201E+02
 -0.12096E+02 -0.76148E+01  0.22528E+00  0.69696E+01  0.99565E+01  0.87753E+01
  0.33127E+01 -0.52046E+01 -0.12179E+02 -0.12896E+02 -0.87719E+01 -0.66841E+01
 -0.10188E+02 -0.14400E+02 -0.12406E+02 -0.46978E+01  0.15882E+01  0.19672E+01
 -0.48220E+00 -0.26392E+00  0.33008E+01  0.55616E+01  0.23560E+01 -0.46306E+01
 -0.89257E+01 -0.65280E+01 -0.18021E+01 -0.35963E+01 -0.14203E+02 -0.24911E+02
 -0.25711E+02 -0.16918E+02 -0.67914E+01  0.12036E+00  0.57398E+01  0.10085E+02
  0.80525E+01 -0.19111E+01 -0.11714E+02 -0.11906E+02 -0.29401E+01  0.60196E+01
  0.75488E+01  0.17292E+01 -0.59119E+01 -0.89501E+01 -0.53254E+01 -0.72392E+00
 -0.33335E+01 -0.13243E+02 -0.22772E+02 -0.29395E+02 -0.38155E+02 -0.45171E+02
 -0.32305E+02  0.70361E+01  0.46751E+02  0.53264E+02  0.27724E+02  0.13577E+00
 -0.18485E+02 -0.48419E+02 -0.94158E+02 -0.11497E+03 -0.71544E+02  0.13164E+02
  0.71887E+02  0.69623E+02  0.34455E+02  0.95520E+01  0.36798E+01  0.27859E+00
 -0.12048E+02 -0.38933E+02 -0.87267E+02 -0.14005E+03 -0.13582E+03 -0.19083E+02
  0.17048E+03  0.29346E+03  0.23717E+03  0.43932E+02 -0.12097E+03 -0.14252E+03
 -0.70772E+02 -0.40298E+02 -0.96235E+02 -0.14365E+03 -0.77051E+02  0.79226E+02
  0.19140E+03  0.16200E+03  0.24088E+02 -0.10629E+03 -0.14288E+03 -0.89057E+02
 -0.13063E+02  0.17430E+02 -0.11653E+02 -0.55388E+02 -0.58722E+02 -0.15724E+02
  0.26907E+02  0.28537E+02  0.18667E+01 -0.10798E+02  0.43508E+01  0.17689E+02
 -0.33298E+01 -0.55027E+02 -0.10075E+03 -0.10289E+03 -0.52637E+02  0.19604E+02
  0.62185E+02  0.43733E+02 -0.16716E+02 -0.66639E+02 -0.69854E+02 -0.35031E+02
  0.30264E+01  0.20081E+02  0.17575E+02  0.11086E+02  0.11081E+02  0.13018E+02
  0.45276E+01 -0.16140E+02 -0.33275E+02 -0.32547E+02 -0.21977E+02 -0.21922E+02
 -0.35818E+02 -0.46118E+02 -0.41424E+02 -0.30329E+02 -0.20687E+02 -0.32746E+01
  0.28400E+02  0.54673E+02  0.46761E+02  0.42355E+01 -0.40642E+02 -0.57348E+02
 -0.44563E+02 -0.23809E+02 -0.16500E+02 -0.27591E+02 -0.41784E+02 -0.35363E+02
 -0.16466E+01  0.34494E+02  0.38593E+02  0.66079E+01 -0.26575E+02 -0.24614E+02
  0.10361E+02  0.40636E+02  0.32350E+02 -0.10645E+02 -0.49788E+02 -0.49273E+02
 -0.13804E+02  0.15143E+02  0.70603E+01 -0.21089E+02 -0.29691E+02 -0.11020E+02
  0.38750E+01 -0.56193E+01 -0.20717E+02 -0.16908E+02 -0.28998E+01 -0.30159E+01
 -0.16422E+02 -0.20141E+02 -0.54405E+01  0.13903E+02  0.27114E+02  0.35841E+02
  0.37625E+02  0.24850E+02  0.52278E+01 -0.55586E+00  0.86718E+01  0.61511E+01
 -0.24862E+02 -0.63485E+02 -0.77773E+02 -0.63257E+02 -0.37064E+02 -0.81332E+01
  0.23633E+02  0.47789E+02  0.48627E+02  0.28523E+02  0.42806E+01 -0.18402E+02
 -0.43597E+02 -0.59222E+02 -0.42759E+02 -0.24009E+01  0.18159E+02 -0.41061E+01
 -0.35987E+02 -0.36399E+02 -0.19573E+02 -0.31096E+02 -0.69176E+02 -0.76042E+02
 -0.19856E+02  0.55158E+02  0.87325E+02  0.76665E+02  0.69209E+02  0.79400E+02
  0.72597E+02  0.27407E+02 -0.25189E+02 -0.43578E+02 -0.27548E+02 -0.48685E+01
  0.12933E+02  0.31157E+02  0.40560E+02  0.21613E+02 -0.15961E+02 -0.30061E+02
  0.58127E+00  0.41662E+02  0.43100E+02  0.19693E+01 -0.36985E+02 -0.40224E+02
 -0.21621E+02 -0.13779E+02 -0.21400E+02 -0.19119E+02  0.10274E+02  0.50895E+02
  0.71541E+02  0.59680E+02  0.30158E+02  0.26905E+01 -0.19930E+02 -0.45848E+02
 -0.71906E+02 -0.77615E+02 -0.45786E+02  0.14052E+02  0.65863E+02  0.70980E+02
  0.16170E+02 -0.72260E+02 -0.13962E+03 -0.13931E+03 -0.71399E+02  0.15051E+02
  0.65702E+02  0.67907E+02  0.50348E+02  0.41627E+02  0.42489E+02  0.40752E+02
  0.38196E+02  0.49345E+02  0.78386E+02  0.10986E+03  0.12420E+03  0.11519E+03
  0.89218E+02  0.53500E+02  0.10201E+02 -0.38814E+02 -0.84260E+02 -0.10783E+03
 -0.91613E+02 -0.35138E+02  0.35048E+02  0.79189E+02  0.76603E+02  0.46097E+02
  0.29230E+02  0.49234E+02  0.87500E+02  0.10213E+03  0.68713E+02  0.30497E+01
 -0.52569E+02 -0.63282E+02 -0.26935E+02  0.27522E+02  0.65175E+02  0.71412E+02
  0.55531E+02  0.32281E+02  0.75660E+01 -0.15228E+02 -0.26079E+02 -0.17907E+02
 -0.22670E+01 -0.20318E+01 -0.26293E+02 -0.61136E+02 -0.85606E+02 -0.86354E+02
 -0.57662E+02 -0.31261E+01  0.57754E+02  0.10025E+03  0.11883E+03  0.12692E+03
  0.12745E+03  0.10646E+03  0.69170E+02  0.54455E+02  0.85795E+02  0.12945E+03
  0.13884E+03  0.12421E+03  0.12958E+03  0.14493E+03  0.10414E+03 -0.71744E+01
 -0.98228E+02 -0.75859E+02  0.33559E+02  0.11823E+03  0.11945E+03  0.81665E+02
  0.68938E+02  0.88716E+02  0.11378E+03  0.13233E+03  0.14539E+03  0.14424E+03
  0.12224E+03  0.94676E+02  0.82871E+02  0.89449E+02  0.10693E+03  0.13559E+03
  0.17128E+03  0.18919E+03  0.16794E+03  0.12398E+03  0.95396E+02  0.92628E+02
  0.91225E+02  0.76802E+02  0.69912E+02  0.93888E+02  0.13928E+03  0.17731E+03
  0.19485E+03  0.19953E+03  0.19911E+03  0.19372E+03  0.18557E+03  0.18155E+03
  0.18396E+03  0.18759E+03  0.18649E+03  0.17764E+03  0.15975E+03  0.13549E+03
  0.11386E+03  0.10152E+03  0.92199E+02  0.72731E+02  0.41808E+02  0.15624E+02
  0.11227E+02  0.28719E+02  0.52776E+02  0.68399E+02  0.72812E+02  0.74408E+02
  0.82375E+02  0.96665E+02  0.10883E+03  0.11362E+03  0.11639E+03  0.12400E+03
  0.13220E+03  0.13129E+03  0.12421E+03  0.12693E+03  0.14568E+03  0.16438E+03
  0.16422E+03  0.14752E+03  0.13018E+03  0.11591E+03  0.93862E+02  0.62552E+02
  0.39243E+02  0.37335E+02  0.45169E+02  0.38182E+02  0.67453E+01 -0.36940E+02
 -0.75742E+02 -0.10193E+03 -0.11615E+03 -0.12147E+03 -0.12130E+03 -0.11807E+03
 -0.11193E+03 -0.10351E+03 -0.98163E+02 -0.10343E+03 -0.12154E+03 -0.14698E+03
 -0.17186E+03 -0.19154E+03 -0.20611E+03 -0.21999E+03 -0.23929E+03 -0.26493E+03
 -0.28776E+03 -0.29569E+03 -0.28746E+03 -0.27589E+03 -0.27471E+03 -0.28364E+03
 -0.28705E+03 -0.26540E+03 -0.20964E+03 -0.12998E+03 -0.53010E+02 -0.47022E+01
  0.89945E+01  0.48013E+01  0.45538E+01  0.17261E+02  0.37944E+02  0.58081E+02
  0.72186E+02  0.77894E+02  0.75557E+02  0.67799E+02  0.56695E+02  0.42769E+02
  0.28697E+02  0.19557E+02  0.14716E+02  0.39740E+01 -0.19744E+02 -0.46054E+02
 -0.55630E+02 -0.44653E+02 -0.30796E+02 -0.29796E+02 -0.35494E+02 -0.31027E+02
 -0.13056E+02  0.57022E+01  0.15797E+02  0.21875E+02  0.31556E+02  0.41468E+02
  0.39086E+02  0.15083E+02 -0.28702E+02 -0.80447E+02 -0.12512E+03 -0.15294E+03
 -0.16490E+03 -0.16981E+03 -0.17498E+03 -0.18102E+03 -0.18545E+03 -0.18769E+03
 -0.18840E+03 -0.18686E+03 -0.18209E+03 -0.17559E+03 -0.16968E+03 -0.16378E+03
 -0.15493E+03 -0.14261E+03 -0.13075E+03 -0.12360E+03 -0.12106E+03 -0.11935E+03
 -0.11636E+03 -0.11488E+03 -0.11982E+03 -0.13263E+03 -0.15083E+03 -0.17331E+03
 -0.20257E+03 -0.23749E+03 -0.26508E+03 -0.26635E+03 -0.23433E+03 -0.18389E+03
 -0.14002E+03 -0.11704E+03 -0.11145E+03 -0.11199E+03 -0.11160E+03 -0.10898E+03
 -0.10416E+03 -0.96188E+02 -0.84237E+02 -0.68993E+02 -0.53483E+02 -0.43061E+02
 -0.42675E+02 -0.52733E+02 -0.68473E+02 -0.84330E+02 -0.97985E+02 -0.10945E+03
 -0.11825E+03 -0.12381E+03 -0.12750E+03 -0.13223E+03 -0.13998E+03 -0.15112E+03
 -0.16558E+03 -0.18208E+03 -0.19629E+03 -0.20234E+03 -0.19806E+03 -0.18719E+03
 -0.17494E+03 -0.16231E+03 -0.14684E+03 -0.12798E+03 -0.10834E+03 -0.87664E+02
 -0.58692E+02 -0.14610E+02  0.37187E+02  0.72596E+02  0.67770E+02  0.21215E+02
 -0.42170E+02 -0.90309E+02 -0.10749E+03 -0.10073E+03 -0.87241E+02 -0.78861E+02
 -0.76539E+02 -0.75431E+02 -0.72849E+02 -0.71758E+02 -0.77308E+02 -0.90515E+02
 -0.10646E+03 -0.11973E+03 -0.13048E+03 -0.14248E+03 -0.15563E+03 -0.16339E+03
 -0.15932E+03 -0.14465E+03 -0.12779E+03 -0.11681E+03 -0.11312E+03 -0.11089E+03
