 -0.12511E+01  0.14558E+01  0.34478E+01  0.20694E+01 -0.98571E+00  0.15084E+01
  0.33557E+01 -0.54055E+01 -0.72218E+01  0.23617E+01  0.57055E+01 -0.43621E+01
 -0.88309E+01  0.76438E+00  0.15811E+02  0.16928E+02 -0.54808E+01 -0.14189E+02
 -0.11956E+02 -0.75589E+00  0.47037E+01  0.22895E+01 -0.68779E+01 -0.77411E+01
 -0.41139E-01  0.50909E+01  0.18001E+02  0.28904E+02  0.63190E+01 -0.31113E+02
 -0.34988E+02 -0.16794E+02  0.10369E+02  0.23088E+02  0.29921E+02  0.45646E+01
 -0.24180E+02 -0.14998E+02 -0.21347E+01  0.70948E+01  0.15464E+02  0.11034E+02
 -0.14405E+02 -0.10053E+02  0.11997E+02  0.19073E+02  0.22836E+02  0.53034E+00
 -0.20435E+02 -0.29668E+02 -0.25477E+02 -0.65870E+01  0.18145E+02  0.22183E+02
  0.11809E+02  0.89683E+01  0.40907E+01 -0.14978E+02 -0.23368E+02 -0.91683E+01
 -0.26719E+01 -0.22195E+02 -0.15691E+02  0.25046E+02  0.31825E+02  0.28511E+01
 -0.20740E+02 -0.32951E+02 -0.23914E+02 -0.12178E+02 -0.55692E+01  0.57651E+01
  0.63060E+01 -0.11919E+02 -0.34524E+02 -0.12175E+02  0.35538E+02  0.39711E+02
 -0.63271E+01 -0.25416E+02 -0.37440E+02 -0.89569E+01  0.15181E+02  0.24849E+02
  0.27639E+02 -0.80602E+01 -0.44948E+02 -0.44645E+02 -0.95961E+01 -0.68435E+01
 -0.88467E+01  0.13733E+02  0.21473E+02 -0.13541E+02 -0.35492E+02 -0.23213E+02
  0.33565E+02  0.26527E+02 -0.36960E+01 -0.10512E+02 -0.33173E+02 -0.69215E+02
 -0.60241E+02  0.33338E+02  0.79451E+02  0.86547E+02  0.37504E+02 -0.29586E+02
 -0.57579E+02 -0.69408E+02 -0.24503E+02  0.25787E+02  0.48672E+02  0.41981E+02
 -0.17715E+01 -0.19126E+02 -0.10667E+02 -0.28677E+02 -0.37436E+02 -0.23491E+02
 -0.87306E+01 -0.13207E+02 -0.23664E+02 -0.27564E+01  0.40613E+02  0.65331E+02
  0.62351E+02  0.33580E+02 -0.49054E+01 -0.34534E+02 -0.53816E+02 -0.31358E+02
 -0.24805E+02 -0.23977E+02 -0.31278E+02 -0.36308E+02 -0.32236E+02 -0.41724E+02
 -0.53005E+02 -0.35858E+02 -0.12082E+02  0.21556E+02  0.73226E+02  0.90249E+02
  0.71993E+02  0.65595E+02  0.33705E+02 -0.34293E+02 -0.43165E+02 -0.48362E+02
 -0.59390E+02 -0.77325E+02 -0.74304E+02 -0.71436E+02 -0.50447E+02  0.54582E+01
