 -0.20910E+01  0.16228E+01  0.25797E+01  0.21200E+01 -0.27331E+01  0.12164E+01
  0.31410E+01 -0.70442E+00  0.28629E+01 -0.31264E+01 -0.11096E+02 -0.26436E+01
  0.66554E+01  0.81534E+01  0.58007E+01 -0.15483E+01 -0.40142E+01  0.42839E+01
  0.99185E+00 -0.56378E+01 -0.53209E+00 -0.30816E+01 -0.14535E+01  0.17574E+02
  0.11221E+02  0.50146E+01  0.78673E+01 -0.99815E+00 -0.52878E+01  0.35981E+00
 -0.32320E+01 -0.92197E+01  0.50083E+01  0.16261E+02  0.53246E+00 -0.51469E+01
 -0.89934E+01 -0.13546E+02  0.80760E+01  0.17654E+02  0.23277E+01  0.33103E+01
 -0.14429E+02 -0.31070E+02 -0.29400E+01  0.13405E+02  0.16272E+02 -0.15297E+01
  0.12877E+01  0.38040E+01 -0.72557E+01 -0.27350E+01 -0.66625E+00 -0.19263E+02
 -0.12951E+02 -0.44389E+01  0.52920E+01  0.27329E+02  0.32192E+02 -0.34923E+01
 -0.30706E+02 -0.24954E+02 -0.15788E+02  0.29126E+01  0.16986E+02  0.11941E+02
  0.72028E+01  0.11049E+02  0.36099E+01 -0.15398E+02 -0.11571E+02 -0.94046E+00
  0.38713E+01  0.12793E+02  0.16268E+02  0.46394E+00 -0.14799E+02 -0.15429E+02
 -0.41592E+00  0.30991E+01  0.41926E+01  0.77992E+01  0.14757E+01 -0.88225E+01
 -0.97749E+01 -0.10083E+00  0.17173E+01 -0.99914E+01 -0.25066E+01  0.10518E+02
  0.13463E+02 -0.17127E+01 -0.26147E+02 -0.25160E+02 -0.54471E+01  0.73767E+01
  0.64796E+01 -0.28458E+01 -0.15520E+02 -0.14535E+02  0.23186E+01  0.20157E+02
  0.73122E+01 -0.51035E+01 -0.94492E+01 -0.20166E+02  0.45346E-01  0.17764E+02
  0.97078E+01  0.84498E+00 -0.12135E+02 -0.71042E+01  0.68968E+01  0.27775E+01
  0.12676E+01 -0.18058E+01 -0.10782E+02  0.26758E+01  0.16695E+02  0.20325E+02
  0.96502E+01  0.37854E+01 -0.43159E+01 -0.60784E+01  0.36954E+01  0.72686E+01
  0.10926E+01 -0.32505E+01 -0.53961E+01 -0.51796E+01  0.11499E+02  0.77590E+01
 -0.37934E+01 -0.14886E+02 -0.18943E+02 -0.12067E+02 -0.14681E+02  0.44391E+01
  0.12228E+02 -0.10609E+02 -0.56337E+01  0.32038E+00  0.36190E+01  0.25849E+01
 -0.42347E+01 -0.86555E+01 -0.90852E+01 -0.20474E+02 -0.19760E+02 -0.18213E+01
  0.15112E+02  0.25656E+02  0.21315E+02  0.74705E+01  0.10498E+01 -0.57412E+01
 -0.13790E+02 -0.19509E+02 -0.10921E+02 -0.85084E+01 -0.19497E+02  0.57367E+01
  0.27222E+02  0.12713E+02  0.47589E+00 -0.56398E+01 -0.14078E+02 -0.99722E+01
 -0.33078E+01  0.91016E+01  0.20681E+02  0.59996E+01 -0.12819E+02 -0.13937E+02
