 -0.11105E+02 -0.58665E+01 -0.25239E+01 -0.12499E+01 -0.35002E+00 -0.20971E+01
 -0.32428E+01 -0.87539E+00  0.87180E+00 -0.57514E+00  0.65249E+01  0.13122E+01
 -0.17773E+02 -0.16888E+02  0.21625E+01  0.25874E+02  0.18856E+02  0.62578E+01
  0.18025E+02  0.77442E+01 -0.11225E+02  0.19544E+01  0.14767E+02 -0.13867E+02
 -0.49402E+02 -0.37414E+02  0.23454E+02  0.24136E+02 -0.85986E+01  0.34867E+01
  0.30727E+02  0.19336E+02 -0.62425E+01 -0.94052E+00  0.24910E+02  0.27299E+02
  0.66378E+01 -0.15250E+02 -0.36627E+02 -0.60231E+02 -0.69175E+02 -0.21718E+02
  0.36583E+02  0.26860E+02 -0.36921E+02 -0.14435E+02  0.53574E+02  0.68806E+02
  0.39287E+02  0.99062E+00 -0.83154E+01  0.76856E+01  0.12735E+02 -0.80370E+01
 -0.31113E+02 -0.43853E+02 -0.65275E+02 -0.76815E+02 -0.52278E+02 -0.69282E+01
  0.17583E+02  0.32415E+02  0.12381E+02  0.27209E+02  0.60646E+02  0.10859E+02
 -0.47502E+02 -0.54603E+02 -0.26036E+02 -0.36731E+02 -0.64207E+02 -0.55770E+02
 -0.66008E+01  0.92815E+01  0.17709E+01  0.31565E+02  0.31319E+02 -0.20981E+02
 -0.57449E+02 -0.20568E+02 -0.22469E+02 -0.49202E+02 -0.41194E+02 -0.21795E+02
 -0.21024E+02 -0.41832E+02 -0.33776E+02 -0.18228E+02  0.23906E+02  0.22727E+02
  0.20340E+02  0.48944E+02  0.68835E+02 -0.39669E+02 -0.76523E+02 -0.33167E+02
 -0.33211E+02  0.17653E+02  0.37612E+02  0.36995E+02  0.10410E+02 -0.27528E+02
 -0.48135E+02  0.57374E+01  0.36125E+02  0.99271E+01 -0.69642E+02 -0.51768E+02
  0.22776E+02 -0.15015E+02 -0.90669E+02 -0.26316E+02  0.25408E+02 -0.94257E+01
 -0.42255E+02 -0.31727E+02  0.37682E+02  0.54457E+00 -0.29847E+02  0.13612E+02
  0.13586E+02 -0.11960E+02 -0.23338E+02 -0.20358E+02 -0.38875E+02 -0.74430E+02
 -0.10428E+03 -0.23015E+02  0.87220E+02  0.59661E+02 -0.20938E+01 -0.25254E+02
 -0.24289E+02 -0.14210E+02  0.14038E+02  0.14014E+02  0.41551E+02  0.89934E+02
