  0.47379E+00  0.89827E+00  0.75755E+00  0.81524E+00  0.78903E+00  0.80819E+00
  0.79228E+00  0.81211E+00  0.79801E+00  0.81792E+00  0.80797E+00  0.82772E+00
  0.82213E+00  0.84278E+00  0.84136E+00  0.86389E+00  0.86659E+00  0.89157E+00
  0.89846E+00  0.92617E+00  0.93695E+00  0.96722E+00  0.98134E+00  0.10138E+01
  0.10306E+01  0.10644E+01  0.10824E+01  0.11161E+01  0.11343E+01  0.11671E+01
  0.11846E+01  0.12157E+01  0.12316E+01  0.12603E+01  0.12744E+01  0.13018E+01
  0.13157E+01  0.13435E+01  0.13590E+01  0.13877E+01  0.14027E+01  0.14291E+01
  0.14411E+01  0.14636E+01  0.14714E+01  0.14894E+01  0.14931E+01  0.15080E+01
  0.15104E+01  0.15230E+01  0.15285E+01  0.15333E+01  0.15087E+01  0.15123E+01
  0.15160E+01  0.15259E+01  0.15251E+01  0.15351E+01  0.15324E+01  0.15404E+01
  0.15364E+01  0.15427E+01  0.15373E+01  0.15423E+01  0.15360E+01  0.15403E+01
  0.15337E+01  0.15379E+01  0.15313E+01  0.15361E+01  0.15305E+01  0.15343E+01
  0.15336E+01  0.15288E+01  0.14913E+01  0.14857E+01  0.14852E+01  0.14885E+01
  0.14823E+01  0.14855E+01  0.14764E+01  0.14765E+01  0.14646E+01  0.14613E+01
  0.14463E+01  0.14399E+01  0.14220E+01  0.14129E+01  0.13930E+01  0.13825E+01
  0.13612E+01  0.13514E+01  0.13293E+01  0.13201E+01  0.13047E+01  0.12800E+01
  0.13087E+01  0.14032E+01  0.14740E+01  0.15932E+01  0.16286E+01  0.16013E+01
  0.15875E+01  0.15773E+01  0.15535E+01  0.15401E+01  0.15146E+01  0.14955E+01
  0.14661E+01  0.14488E+01  0.14029E+01  0.14151E+01  0.14842E+01  0.15090E+01
  0.14262E+01  0.13045E+01  0.12361E+01  0.12242E+01  0.11870E+01  0.11630E+01
  0.11307E+01  0.11059E+01  0.10724E+01  0.10475E+01  0.10121E+01  0.98602E+00
  0.94812E+00  0.92050E+00  0.88132E+00  0.84571E+00  0.81751E+00  0.74984E+00
  0.60313E+00  0.53337E+00  0.50043E+00  0.45744E+00  0.40999E+00  0.36847E+00
  0.31975E+00  0.27902E+00  0.21496E+00  0.21050E+00  0.64770E-01 -0.25492E+00
 -0.39566E+00 -0.39853E+00 -0.45906E+00 -0.49736E+00 -0.54367E+00 -0.58694E+00
 -0.63989E+00 -0.68423E+00 -0.75112E+00 -0.82946E+00 -0.90489E+00 -0.96647E+00
 -0.10532E+01 -0.11070E+01 -0.12429E+01 -0.14716E+01 -0.16105E+01 -0.16696E+01
 -0.17625E+01 -0.18360E+01 -0.19139E+01 -0.19810E+01 -0.20517E+01 -0.21101E+01
 -0.21756E+01 -0.22297E+01 -0.22957E+01 -0.23537E+01 -0.24202E+01 -0.25005E+01
 -0.25507E+01 -0.25435E+01 -0.26123E+01 -0.27033E+01 -0.28537E+01 -0.28558E+01
 -0.26387E+01 -0.26647E+01 -0.27677E+01 -0.26618E+01 -0.27209E+01 -0.28660E+01
 -0.29765E+01 -0.30881E+01 -0.32060E+01 -0.33068E+01 -0.34142E+01 -0.35141E+01
 -0.36014E+01 -0.37024E+01 -0.37988E+01 -0.38080E+01 -0.41103E+01 -0.36541E+01
 -0.21465E+01 -0.16928E+01 -0.20202E+01 -0.21345E+01 -0.23339E+01 -0.24859E+01
 -0.26048E+01 -0.27492E+01 -0.29175E+01 -0.30669E+01 -0.32120E+01 -0.33623E+01
 -0.35162E+01 -0.36157E+01 -0.38620E+01 -0.37134E+01 -0.30295E+01 -0.28614E+01
 -0.30654E+01 -0.31096E+01 -0.31945E+01 -0.32513E+01 -0.33540E+01 -0.33481E+01
 -0.31743E+01 -0.31693E+01 -0.32832E+01 -0.33383E+01 -0.34256E+01 -0.35102E+01
 -0.36150E+01 -0.37025E+01 -0.38537E+01 -0.40687E+01 -0.42334E+01 -0.43449E+01
 -0.44869E+01 -0.46132E+01 -0.47474E+01 -0.48679E+01 -0.49906E+01 -0.50963E+01
 -0.51672E+01 -0.51900E+01 -0.52568E+01 -0.53257E+01 -0.53894E+01 -0.54425E+01
 -0.54885E+01 -0.55517E+01 -0.56781E+01 -0.57457E+01 -0.57908E+01 -0.58446E+01
 -0.59011E+01 -0.59873E+01 -0.61456E+01 -0.62721E+01 -0.61269E+01 -0.57569E+01
 -0.56543E+01 -0.57206E+01 -0.58059E+01 -0.59249E+01 -0.60482E+01 -0.61588E+01
 -0.62759E+01 -0.63756E+01 -0.64848E+01 -0.65782E+01 -0.66725E+01 -0.67498E+01
