  0.45156E-01  0.85142E-01  0.72012E-01  0.77131E-01  0.74854E-01  0.76268E-01
  0.74904E-01  0.76367E-01  0.75116E-01  0.76438E-01  0.75483E-01  0.76601E-01
  0.75802E-01  0.76650E-01  0.75795E-01  0.76247E-01  0.75003E-01  0.74720E-01
  0.72803E-01  0.71502E-01  0.68483E-01  0.65810E-01  0.61363E-01  0.56985E-01
  0.50622E-01  0.43996E-01  0.35242E-01  0.25866E-01  0.13774E-01  0.55131E-03
 -0.15564E-01 -0.33418E-01 -0.54412E-01 -0.77591E-01 -0.10438E+00 -0.13374E+00
 -0.16723E+00 -0.20329E+00 -0.24379E+00 -0.28672E+00 -0.33264E+00 -0.38339E+00
 -0.43896E+00 -0.49436E+00 -0.55533E+00 -0.61858E+00 -0.68091E+00 -0.74686E+00
 -0.81643E+00 -0.88515E+00 -0.95460E+00 -0.10213E+01 -0.10914E+01 -0.11671E+01
 -0.12378E+01 -0.13037E+01 -0.13710E+01 -0.14356E+01 -0.14975E+01 -0.15536E+01
 -0.16019E+01 -0.16441E+01 -0.16693E+01 -0.16730E+01 -0.16806E+01 -0.16910E+01
 -0.16947E+01 -0.16963E+01 -0.16965E+01 -0.16877E+01 -0.16833E+01 -0.16846E+01
 -0.16605E+01 -0.16140E+01 -0.15619E+01 -0.15001E+01 -0.14334E+01 -0.13693E+01
 -0.12956E+01 -0.12078E+01 -0.11371E+01 -0.10767E+01 -0.10085E+01 -0.93450E+00
 -0.85280E+00 -0.75568E+00 -0.65994E+00 -0.57130E+00 -0.46382E+00 -0.34489E+00
 -0.23230E+00 -0.12862E+00 -0.14141E-01  0.10513E+00  0.19279E+00  0.30437E+00
  0.45751E+00  0.60302E+00  0.74845E+00  0.90259E+00  0.10569E+01  0.11929E+01
  0.13008E+01  0.14115E+01  0.15232E+01  0.16285E+01  0.17405E+01  0.18596E+01
  0.20020E+01  0.21702E+01  0.23252E+01  0.24618E+01  0.25836E+01  0.26861E+01
  0.27493E+01  0.27890E+01  0.28501E+01  0.29078E+01  0.29592E+01  0.30290E+01
  0.31060E+01  0.31829E+01  0.32340E+01  0.32472E+01  0.32472E+01  0.32284E+01
  0.31841E+01  0.31321E+01  0.30778E+01  0.30451E+01  0.30423E+01  0.30348E+01
  0.30189E+01  0.30005E+01  0.29641E+01  0.29094E+01  0.28229E+01  0.27076E+01
  0.26038E+01  0.25178E+01  0.24393E+01  0.23769E+01  0.23315E+01  0.22907E+01
  0.22617E+01  0.22483E+01  0.22103E+01  0.21660E+01  0.21387E+01  0.20934E+01
  0.20412E+01  0.19908E+01  0.19157E+01  0.18437E+01  0.18014E+01  0.17675E+01
  0.17311E+01  0.16935E+01  0.16498E+01  0.16007E+01  0.15422E+01  0.14702E+01
  0.13844E+01  0.12775E+01  0.11642E+01  0.10512E+01  0.90450E+00  0.74815E+00
  0.60539E+00  0.45028E+00  0.28340E+00  0.10189E+00 -0.77534E-01 -0.23301E+00
 -0.39394E+00 -0.58236E+00 -0.80005E+00 -0.10438E+01 -0.13048E+01 -0.15550E+01
 -0.17760E+01 -0.19616E+01 -0.21055E+01 -0.21672E+01 -0.21046E+01 -0.20604E+01
 -0.21063E+01 -0.21749E+01 -0.24059E+01 -0.27554E+01 -0.29881E+01 -0.31997E+01
 -0.34114E+01 -0.32550E+01 -0.25818E+01 -0.21714E+01 -0.25093E+01 -0.25560E+01
