  0.25650E+00  0.48357E+00  0.40645E+00  0.43527E+00  0.42059E+00  0.42863E+00
  0.41941E+00  0.42742E+00  0.41832E+00  0.42506E+00  0.41657E+00  0.42106E+00
  0.41228E+00  0.41416E+00  0.40410E+00  0.40319E+00  0.39120E+00  0.38719E+00
  0.37282E+00  0.36579E+00  0.34930E+00  0.33972E+00  0.32171E+00  0.31051E+00
  0.29157E+00  0.27913E+00  0.25962E+00  0.24650E+00  0.22654E+00  0.21258E+00
  0.19237E+00  0.17840E+00  0.15898E+00  0.14607E+00  0.12840E+00  0.11739E+00
  0.10245E+00  0.95184E-01  0.85518E-01  0.83651E-01  0.77988E-01  0.78284E-01
  0.74098E-01  0.75513E-01  0.72338E-01  0.74671E-01  0.72974E-01  0.78278E-01
  0.81177E-01  0.90157E-01  0.10182E+00  0.10918E+00  0.97567E-01  0.10941E+00
  0.13033E+00  0.15165E+00  0.16952E+00  0.19184E+00  0.20909E+00  0.23073E+00
  0.24766E+00  0.26881E+00  0.28572E+00  0.30674E+00  0.32395E+00  0.34552E+00
  0.36348E+00  0.38626E+00  0.40522E+00  0.42976E+00  0.45092E+00  0.47515E+00
  0.50285E+00  0.51800E+00  0.50398E+00  0.51938E+00  0.54939E+00  0.57623E+00
  0.60070E+00  0.62875E+00  0.65174E+00  0.67790E+00  0.69911E+00  0.72319E+00
  0.74243E+00  0.76443E+00  0.78193E+00  0.80247E+00  0.81910E+00  0.83910E+00
  0.85530E+00  0.87693E+00  0.89315E+00  0.91638E+00  0.93877E+00  0.95076E+00
  0.10096E+01  0.11097E+01  0.12099E+01  0.13620E+01  0.14357E+01  0.14446E+01
  0.14726E+01  0.14986E+01  0.15179E+01  0.15417E+01  0.15600E+01  0.15791E+01
  0.15944E+01  0.16158E+01  0.16156E+01  0.16664E+01  0.17785E+01  0.18419E+01
  0.18065E+01  0.17277E+01  0.17065E+01  0.17346E+01  0.17438E+01  0.17602E+01
  0.17742E+01  0.17900E+01  0.18031E+01  0.18189E+01  0.18304E+01  0.18452E+01
  0.18546E+01  0.18683E+01  0.18767E+01  0.18830E+01  0.19022E+01  0.18778E+01
  0.17831E+01  0.17567E+01  0.17709E+01  0.17698E+01  0.17696E+01  0.17691E+01
  0.17669E+01  0.17665E+01  0.17481E+01  0.17831E+01  0.16819E+01  0.13997E+01
  0.13024E+01  0.13374E+01  0.13200E+01  0.13191E+01  0.13155E+01  0.13091E+01
  0.12991E+01  0.12906E+01  0.12685E+01  0.12342E+01  0.12031E+01  0.11765E+01
  0.11319E+01  0.11128E+01  0.10189E+01  0.82914E+00  0.73061E+00  0.70279E+00
  0.64661E+00  0.60265E+00  0.55868E+00  0.51852E+00  0.47949E+00  0.44569E+00
  0.40934E+00  0.37795E+00  0.33955E+00  0.30215E+00  0.26127E+00  0.20096E+00
  0.17508E+00  0.19926E+00  0.15507E+00  0.79265E-01 -0.44761E-01 -0.32458E-01
  0.17798E+00  0.20591E+00  0.13787E-01 -0.20931E+00 -0.36162E+00 -0.45290E+00
 -0.56540E+00 -0.66900E+00 -0.77428E+00 -0.87434E+00 -0.97369E+00 -0.10740E+01
 -0.11578E+01 -0.12620E+01 -0.13581E+01 -0.13751E+01 -0.16741E+01 -0.12446E+01
  0.20520E+00  0.60773E+00  0.34705E+00  0.35072E+00  0.35695E+00  0.56611E+00
  0.56399E+00  0.36769E+00  0.24437E+00  0.86195E-01 -0.79268E-01 -0.24650E+00
 -0.41649E+00 -0.54150E+00 -0.80151E+00 -0.68865E+00 -0.53812E-01  0.77356E-01
 -0.14977E+00 -0.22507E+00 -0.33468E+00 -0.44753E+00 -0.52163E+00 -0.70916E+00
 -0.10124E+01 -0.11585E+01 -0.12387E+01 -0.13621E+01 -0.14829E+01 -0.16104E+01
 -0.17576E+01 -0.18914E+01 -0.20835E+01 -0.23443E+01 -0.25517E+01 -0.27146E+01
 -0.29012E+01 -0.30813E+01 -0.32613E+01 -0.34356E+01 -0.36092E+01 -0.37638E+01
 -0.39564E+01 -0.42022E+01 -0.43995E+01 -0.45246E+01 -0.46453E+01 -0.47580E+01
 -0.48698E+01 -0.49760E+01 -0.50829E+01 -0.51893E+01 -0.53070E+01 -0.54247E+01
 -0.55437E+01 -0.56977E+01 -0.58748E+01 -0.60863E+01 -0.63909E+01 -0.66374E+01
 -0.68327E+01 -0.70339E+01 -0.72142E+01 -0.73926E+01 -0.75702E+01 -0.77679E+01
 -0.80162E+01 -0.82149E+01 -0.83786E+01 -0.85440E+01 -0.87014E+01 -0.88475E+01
 -0.89885E+01 -0.91157E+01 -0.92455E+01 -0.93396E+01 -0.94935E+01 -0.97294E+01
 -0.98779E+01 -0.99563E+01 -0.10077E+02 -0.10138E+02 -0.10115E+02 -0.10213E+02
 -0.10408E+02 -0.10554E+02 -0.11002E+02 -0.11628E+02 -0.11895E+02 -0.12007E+02
 -0.12180E+02 -0.12367E+02 -0.12459E+02 -0.12391E+02 -0.12476E+02 -0.12654E+02
 -0.12774E+02 -0.12937E+02 -0.12975E+02 -0.12845E+02 -0.12841E+02 -0.12867E+02
 -0.12887E+02 -0.13033E+02 -0.12912E+02 -0.12504E+02 -0.12267E+02 -0.12010E+02
 -0.11896E+02 -0.11937E+02 -0.11955E+02 -0.12010E+02 -0.12059E+02 -0.12099E+02
 -0.12152E+02 -0.12208E+02 -0.12261E+02 -0.12346E+02 -0.12479E+02 -0.12565E+02
 -0.12626E+02 -0.12689E+02 -0.12746E+02 -0.12788E+02 -0.12807E+02 -0.12831E+02
 -0.12770E+02 -0.12580E+02 -0.12488E+02 -0.12441E+02 -0.12335E+02 -0.12297E+02
 -0.12053E+02 -0.11503E+02 -0.11247E+02 -0.11192E+02 -0.11059E+02 -0.10959E+02
 -0.10890E+02 -0.10785E+02 -0.10661E+02 -0.10550E+02 -0.10446E+02 -0.10331E+02
 -0.10215E+02 -0.10089E+02 -0.99580E+01 -0.98155E+01 -0.96699E+01 -0.95182E+01
