  0.87949E+00  0.17055E+01  0.48080E+01  0.20438E+02  0.33580E+02  0.11309E+02
 -0.15663E+02 -0.16957E+01 -0.42533E+01 -0.33293E+02  0.29186E+02 -0.29812E+02
 -0.77569E+01 -0.30138E+02 -0.56492E+02  0.10232E+03  0.30113E+01  0.45319E+02
  0.40518E+01 -0.40227E+01  0.62948E+02  0.13859E+01  0.94051E+02  0.33035E+02
  0.16372E+03  0.10574E+03 -0.41525E+02  0.33945E+02 -0.13489E+03 -0.72664E+02
  0.24448E+03  0.24118E+03  0.12072E+02 -0.58654E+02 -0.44634E+02 -0.22531E+03
 -0.13362E+03  0.13831E+03  0.33792E+02 -0.21118E+03 -0.59270E+02 -0.99829E+02
 -0.39029E+03 -0.12112E+03  0.28057E+03  0.28314E+03  0.14297E+03 -0.57129E+02
 -0.15288E+02 -0.96752E+02 -0.11707E+02  0.57445E+02  0.30730E+01  0.24237E+03
  0.18083E+03  0.43957E+02 -0.13412E+03 -0.20307E+03 -0.18735E+03 -0.84844E+02
 -0.20020E+02  0.82876E+02  0.15330E+03  0.66695E+02 -0.43239E+02 -0.23658E+03
 -0.10495E+03 -0.34859E+01 -0.13294E+03  0.64004E+02  0.17116E+03  0.17005E+03
  0.98174E+02  0.22553E+02 -0.14141E+03 -0.16833E+03  0.24336E+03  0.45218E+03
  0.13673E+03 -0.40371E+02 -0.40677E+02 -0.13829E+03 -0.16251E+03 -0.15167E+03
 -0.11282E+03 -0.90538E+02  0.95685E+02  0.58725E+02 -0.18025E+03 -0.26488E+03
 -0.94348E+02  0.68225E+02  0.35088E+02  0.37942E+02 -0.14517E+02 -0.19376E+01
  0.81133E+02  0.78333E+02  0.19732E+03  0.34079E+03  0.21128E+03  0.21538E+02
 -0.18716E+03 -0.34205E+03 -0.25685E+03 -0.15401E+03 -0.42356E+02  0.13968E+03
  0.11218E+02 -0.15216E+03 -0.23388E+02  0.16109E+03  0.30449E+03  0.53421E+03
  0.28874E+03 -0.29670E+03 -0.12943E+03  0.38220E+03  0.42551E+03  0.30354E+03
  0.20255E+03 -0.19062E+03 -0.43716E+03 -0.68644E+03 -0.99943E+03 -0.91476E+03
 -0.73145E+03 -0.61035E+03 -0.40490E+03  0.14489E+02  0.40852E+03  0.43466E+03
  0.31513E+03  0.22571E+03  0.16933E+03  0.39080E+03  0.61712E+03  0.49053E+03
  0.29157E+03  0.26226E+02 -0.30942E+03 -0.71386E+03 -0.62085E+03 -0.37106E+03
 -0.29718E+03 -0.97913E+02 -0.22063E+01 -0.16015E+03 -0.23134E+03 -0.30210E+03
 -0.52447E+03 -0.29662E+03  0.20647E+03  0.77732E+03  0.93105E+03  0.85336E+03
  0.71570E+03  0.39156E+03 -0.75042E+02 -0.14663E+03  0.23017E+03  0.30579E+03
  0.19003E+03  0.43418E+01 -0.98047E+02 -0.12335E+03  0.94190E+01  0.19354E+03
  0.18163E+03  0.57311E+02 -0.64998E+02 -0.17539E+03 -0.30628E+03 -0.39965E+03
 -0.15571E+03 -0.47288E+02 -0.24341E+03 -0.78508E+02  0.11876E+03 -0.30243E+02
 -0.16501E+03 -0.90619E+02 -0.13626E+03 -0.44732E+02  0.25628E+03  0.40294E+03
  0.48381E+03  0.54554E+03  0.29744E+03 -0.12466E+03 -0.33155E+03 -0.35195E+03
 -0.12532E+03 -0.10069E+02  0.61116E+02 -0.66517E+02 -0.48724E+03 -0.27378E+03
  0.13658E+03  0.16274E+03  0.82300E+02  0.11553E+03  0.95452E+02 -0.69997E+01
  0.38375E+02  0.16723E+03  0.98999E+01 -0.17358E+03 -0.13398E+03 -0.45290E+02
 -0.57720E+02 -0.18443E+03 -0.25845E+03 -0.13690E+03  0.22701E+02 -0.87179E+02
 -0.16348E+03  0.54158E+02  0.15472E+03  0.22123E+03  0.29268E+03  0.77061E+00
 -0.16783E+03 -0.13008E+03  0.41404E+03  0.45370E+03 -0.24652E+03 -0.38676E+03
 -0.49825E+02  0.38295E+03  0.44075E+03  0.28260E+03  0.94802E+02 -0.29621E+02
 -0.84316E+02 -0.19191E+03 -0.41249E+03 -0.26207E+03  0.18079E+03  0.34153E+03
  0.26364E+03  0.49081E+02 -0.44587E+02 -0.66117E+02 -0.17097E+03 -0.24281E+03
