 -0.36579E+01 -0.22054E+02 -0.19257E+02 -0.17881E+02 -0.19207E+02 -0.23520E+02
 -0.27121E+02 -0.25317E+02 -0.22802E+02 -0.16871E+02 -0.14638E+02 -0.24068E+02
 -0.34635E+02 -0.38516E+02 -0.30023E+02 -0.28925E+02 -0.20429E+02 -0.12787E+02
 -0.32937E+01 -0.11295E+02 -0.26549E+02 -0.41945E+02 -0.45392E+02 -0.17547E+02
  0.31884E+01  0.27338E+02 -0.93875E+01 -0.23924E+02 -0.25658E+02 -0.38059E+02
 -0.53160E+02 -0.66269E+02 -0.60887E+02 -0.34310E+02 -0.38455E+02 -0.30936E+02
 -0.32660E+02 -0.15182E+02 -0.15424E+01  0.18356E+02  0.29865E+02  0.29854E+02
  0.49898E+02  0.78337E+02  0.84449E+02  0.66805E+02  0.53283E+02  0.35645E+02
  0.29669E+02  0.51288E+02  0.65795E+02  0.87842E+02  0.11117E+03  0.13138E+03
  0.11744E+03  0.10920E+03  0.71656E+02  0.73229E+02  0.43982E+01 -0.10611E+03
 -0.15303E+03 -0.10892E+03 -0.82452E+02 -0.46738E+02 -0.17421E+02  0.94794E+01
  0.32117E+02  0.66553E+02  0.10967E+03  0.16616E+03  0.21283E+03  0.27630E+03
  0.25498E+03  0.18687E+03  0.15035E+03  0.14497E+03  0.15851E+03  0.14744E+03
  0.16695E+03  0.19159E+03  0.24197E+03  0.73025E+02 -0.27869E+03 -0.38974E+03
 -0.36739E+03 -0.36977E+03 -0.32181E+03 -0.31182E+03 -0.31961E+03 -0.32272E+03
 -0.33093E+03 -0.30317E+03 -0.25947E+03 -0.22431E+03 -0.19853E+03 -0.13692E+03
 -0.49130E+02  0.23009E+02  0.11251E+03  0.19019E+03  0.27926E+03  0.35382E+03
  0.44630E+03  0.51190E+03  0.57578E+03  0.61492E+03  0.66288E+03  0.55822E+03
  0.47702E+03 -0.20995E+03 -0.45215E+03 -0.31132E+03 -0.36550E+03 -0.22253E+03
 -0.16975E+03 -0.58506E+02  0.70781E+01  0.96844E+02  0.17949E+03  0.24792E+03
  0.37295E+03  0.14525E+03 -0.49908E+03 -0.28728E+03 -0.32995E+03 -0.19795E+03
 -0.12128E+03  0.29348E+02 -0.15385E+03 -0.40418E+03 -0.32880E+03 -0.32852E+03
 -0.27917E+03 -0.22029E+03 -0.16924E+03 -0.13226E+03 -0.97427E+02 -0.59177E+02
 -0.55668E+01  0.45909E+02  0.18032E+01 -0.54115E+02 -0.12325E+03 -0.14062E+03
 -0.10196E+03 -0.87186E+02 -0.45526E+02 -0.13405E+02  0.45741E+02  0.97347E+02
  0.15222E+03 -0.55714E+00 -0.56624E+02  0.82089E+01  0.16147E+02  0.81834E+02
  0.12903E+03  0.19414E+03  0.24646E+03  0.28212E+03  0.40721E+02  0.33723E+02
  0.12885E+03  0.13550E+03  0.26831E+03  0.28151E+03  0.42613E+03 -0.16247E+03
 -0.24500E+03 -0.12967E+03 -0.10482E+03  0.24584E+02  0.14901E+03 -0.19011E+03
 -0.27179E+03 -0.20354E+03 -0.23501E+03 -0.16804E+03 -0.13920E+03 -0.71391E+02
 -0.53351E+02 -0.16120E+03 -0.90819E+02 -0.89996E+02 -0.41381E+02 -0.12815E+02
  0.46898E+02  0.88260E+02  0.11540E+03  0.42414E+02 -0.13507E+02 -0.62882E+02
 -0.68661E+01  0.21557E+02  0.10304E+03  0.16034E+03  0.24254E+03  0.28561E+03
  0.32699E+03  0.65405E+02  0.15245E+01  0.53142E+02  0.61663E+02 -0.76177E+01
 -0.19576E+02  0.40294E+02  0.51948E+02  0.53075E+02  0.98443E+02  0.15803E+03
  0.20326E+03  0.27849E+03  0.32926E+03  0.40208E+03  0.39569E+03  0.42327E+03
  0.37662E+03  0.27094E+03 -0.22446E+03 -0.95882E+02 -0.60181E+02 -0.34295E+02
 -0.20369E+03 -0.30923E+03 -0.47677E+03 -0.38788E+03 -0.39839E+03 -0.29086E+03
 -0.22372E+03 -0.99973E+02 -0.82035E+00  0.13174E+03  0.21723E+03  0.32477E+03
 -0.45319E+02 -0.60674E+02  0.37193E+02  0.79303E+02  0.19409E+03  0.29352E+03
  0.38598E+03  0.50647E+03  0.35243E+03 -0.25846E+03 -0.18407E+03 -0.19714E+03
 -0.16556E+03 -0.81201E+02 -0.23851E+03 -0.40804E+03 -0.30705E+03 -0.32482E+03
 -0.25669E+03 -0.22553E+03 -0.16010E+03 -0.10263E+03 -0.95655E+02 -0.21328E+03
 -0.23418E+03 -0.23801E+03 -0.22720E+03 -0.13219E+03 -0.91073E+02  0.40213E+02
 -0.12847E+03 -0.29702E+03 -0.15862E+03 -0.19332E+03 -0.79958E+02 -0.35436E+02
  0.58298E+02  0.11732E+03  0.15033E+03  0.63710E+02  0.95175E+01 -0.33722E+02
  0.36689E+02  0.74098E+02  0.14820E+03  0.20396E+03  0.27267E+03  0.33383E+03
  0.38332E+03  0.25517E+03  0.12318E+03  0.27030E+02  0.45379E+02  0.58186E+02
  0.88054E+02  0.41547E+02 -0.31417E+02 -0.58013E+02 -0.37953E+02 -0.59427E+02
 -0.55441E+02 -0.30687E+02 -0.69289E+01  0.27212E+02  0.65195E+02  0.10175E+03
  0.42023E+02 -0.15005E+02 -0.85545E+02 -0.22100E+02  0.28118E+02  0.53161E+02
 -0.24204E+02 -0.13383E+02  0.62572E+01  0.27463E+02  0.70146E+02  0.10273E+03
  0.42295E+02  0.93183E+01 -0.18120E+02 -0.27410E+01  0.12600E+01 -0.13514E+02
 -0.36536E+02 -0.23144E+02 -0.15015E+02  0.79549E+00  0.14901E+02 -0.85425E+01
 -0.58726E+02 -0.81741E+02 -0.47008E+02 -0.40010E+02 -0.29028E+02 -0.23166E+02
 -0.29373E+01  0.36637E+02 -0.28189E+02 -0.29861E+02 -0.16456E+02 -0.22962E+02
 -0.15954E+02 -0.14351E+02  0.13343E+01  0.15740E+02  0.42664E+02  0.62762E+02
  0.12781E+03  0.13937E+03  0.21647E+02 -0.73461E+02 -0.40273E+02 -0.16613E+02
  0.34355E+02  0.28004E+02 -0.20018E+02 -0.76577E+02 -0.74247E+02 -0.46318E+02
 -0.24502E+02  0.51406E+01  0.39331E+02  0.66838E+02  0.13130E+02 -0.50678E+02
 -0.60997E+02 -0.26093E+02 -0.42390E+02 -0.19999E+02  0.49526E+01  0.33035E+02
  0.53726E+02  0.77107E+02  0.64941E+02  0.29872E+02  0.67515E+01  0.43512E+02
  0.82265E+02  0.85176E+02  0.18108E+02  0.45155E+01 -0.14052E+02 -0.65897E+01
  0.41443E+01  0.10611E+02  0.38555E+02  0.63513E+02  0.99282E+02  0.10816E+03
  0.92159E+02  0.94358E+02  0.13041E+03  0.16490E+03  0.84175E+02  0.88934E+02
  0.22861E+02 -0.42502E+02 -0.56233E+02 -0.89735E+02 -0.89245E+02 -0.96861E+02
 -0.90538E+02 -0.99296E+02 -0.21996E+02  0.21590E+02 -0.58426E+02 -0.11682E+03
 -0.11946E+03 -0.81708E+02 -0.88478E+02 -0.76469E+02 -0.78828E+02 -0.64826E+02
 -0.59793E+02 -0.57032E+02 -0.64371E+02 -0.63889E+02 -0.52169E+02 -0.16697E+02
  0.17067E+02  0.61356E+02  0.71793E+02  0.74691E+02  0.64502E+02  0.61425E+02
  0.39574E+02  0.36204E+02 -0.98218E+01  0.19375E+02  0.22985E+02  0.92015E+02
 -0.14006E+03 -0.24285E+03 -0.23171E+03 -0.23152E+03 -0.20246E+03 -0.19204E+03
 -0.14278E+03 -0.11073E+03 -0.60621E+02 -0.47211E+02 -0.14313E+02 -0.17685E+02
 -0.41540E+02 -0.34245E+02  0.15861E+02  0.41362E+02  0.27746E+02  0.74011E+02
  0.12924E+03  0.18290E+03  0.24552E+03  0.35323E+03  0.24929E+03 -0.18662E+03
 -0.38092E+02 -0.53132E+02 -0.20237E+02 -0.16642E+03 -0.10508E+03 -0.93235E+02
 -0.10686E+03 -0.81503E+02  0.23504E+02  0.10575E+03  0.22483E+03  0.33909E+03
  0.19774E+03  0.88538E+02  0.14319E+03  0.37830E+02 -0.48048E+01 -0.90254E+02
 -0.15763E+03 -0.22715E+03 -0.23380E+03 -0.16735E+03 -0.77560E+02  0.18406E+01
  0.10642E+03  0.23262E+03  0.30846E+03 -0.74258E+02 -0.83652E+01 -0.19001E+02
  0.83429E+01  0.44648E+02  0.12576E+03  0.16732E+03 -0.44288E+02 -0.12945E+03
 -0.56307E+02 -0.49308E+02 -0.12718E+02  0.24154E+02  0.91323E+02  0.12621E+03
  0.16023E+03  0.17036E+03  0.13157E+03  0.77403E+02  0.19403E+02  0.18438E+02
 -0.83089E+02 -0.10297E+03 -0.32531E+02  0.13718E+02  0.10777E+03  0.99362E+01
 -0.31855E+02  0.37306E+01 -0.15161E+02 -0.32629E+02 -0.53514E+02 -0.35857E+02
 -0.31425E+02 -0.16043E+02  0.37172E+02  0.10788E+03  0.17930E+03  0.24474E+03
  0.17364E+03  0.67124E+02 -0.77234E+02 -0.48063E+02 -0.43074E+02 -0.16794E+03
 -0.19368E+03 -0.12228E+03 -0.67940E+02  0.15411E+02  0.54669E+02  0.10744E+03
  0.80125E+02  0.20525E+02 -0.10631E+02 -0.46482E+02 -0.74225E+02 -0.53757E+02
 -0.71124E+02 -0.93757E+02 -0.12009E+03 -0.14969E+03 -0.92535E+02 -0.68806E+02
  0.55562E+01  0.27859E+02  0.13463E+02  0.17554E+02 -0.24298E+02 -0.81372E+02
 -0.19255E+02  0.20387E+02  0.88331E+02  0.15101E+03  0.15850E+03  0.71403E+02
  0.37845E+01 -0.86307E+02 -0.68870E+02 -0.58834E+02 -0.31869E+02 -0.76086E+01
  0.44229E+02  0.20980E+02 -0.59314E+02 -0.97367E+02 -0.15078E+03 -0.14219E+03
 -0.12065E+03 -0.98687E+02 -0.65349E+02 -0.33008E+02 -0.13612E+02 -0.62494E+02
 -0.72690E+02 -0.12300E+03 -0.15709E+03 -0.11552E+03 -0.97842E+02 -0.65379E+02
 -0.49561E+02 -0.27768E+02 -0.28424E+01  0.41557E+02  0.65760E+02  0.10035E+03
  0.12326E+03  0.14220E+03  0.16299E+03  0.17793E+03  0.18179E+03  0.21551E+03
  0.23856E+03  0.26745E+03  0.33360E+03  0.37129E+03  0.40999E+03  0.23689E+03
  0.61235E+02 -0.59517E+02 -0.16947E+03 -0.14786E+03 -0.17716E+03 -0.22609E+03
 -0.26905E+03 -0.24416E+03 -0.21529E+03 -0.19781E+03 -0.16709E+03 -0.18659E+03
