 -0.25336E+01 -0.27546E+00 -0.38673E+01 -0.38726E+01  0.62880E+01  0.66746E+01
  0.16371E+01 -0.42199E+01 -0.63960E+01 -0.37642E+01 -0.49425E-01  0.11142E+01
  0.70289E+01  0.64504E+01 -0.59898E-01  0.13733E+01  0.73218E+01  0.46294E+01
 -0.49053E+01  0.37777E+01  0.94525E+01  0.50557E+01 -0.16403E+01 -0.20741E+01
 -0.19211E+01 -0.98634E+01 -0.13150E+02 -0.11020E+01  0.16877E+02  0.14417E+02
 -0.46401E+01 -0.11787E+02 -0.10535E+02 -0.51376E+01  0.71749E+01  0.16964E+02
  0.16724E+02  0.69173E+01  0.21195E+01 -0.29071E+01 -0.10244E+02 -0.20693E+01
  0.41508E+01 -0.40445E+00  0.56148E-01 -0.26483E+01  0.48133E+01  0.17198E+02
  0.13547E+02  0.11921E+02  0.87584E+01 -0.59270E+01 -0.81422E+01  0.32520E+01
  0.52243E+01  0.38404E+01 -0.31551E+01 -0.14211E+02 -0.57800E+01  0.48487E+01
 -0.21517E+01 -0.20289E+01  0.29061E+01 -0.31297E+00 -0.12748E+02 -0.11643E+02
  0.13140E+02  0.16703E+02  0.47685E+01  0.12932E+01  0.38899E+01  0.14174E+02
  0.20539E+02  0.74748E+01 -0.76504E+01 -0.16147E+02 -0.20138E+02  0.22849E+01
  0.14220E+02 -0.56764E+01 -0.23885E+02 -0.22055E+02 -0.96159E+00  0.11074E+02
  0.19083E+02  0.26962E+02  0.18717E+02  0.13638E+02  0.10242E+02 -0.37511E+01
 -0.20792E+01 -0.50202E+01 -0.91711E+01  0.44973E+01 -0.21028E+01 -0.18685E+02
 -0.18269E+02 -0.85855E+01 -0.36129E+01  0.41506E+00  0.15231E+01  0.14293E+01
  0.79267E+01  0.47567E+01 -0.72331E+01 -0.39103E+01  0.10601E+01  0.65741E+01
 -0.99136E+00 -0.16197E+02 -0.12028E+02 -0.60545E+01 -0.23961E+01 -0.54462E+01
 -0.99102E+01 -0.53388E+01 -0.50744E+01  0.17287E+01  0.90095E+01  0.94486E+01
  0.84852E+01  0.65287E+01 -0.22127E+01 -0.21981E+02 -0.19179E+02 -0.17368E+02
 -0.17310E+02 -0.90180E+01 -0.26001E+01  0.20864E+01 -0.10187E-01  0.25536E+01
  0.49407E+01  0.14272E+02  0.14935E+02 -0.32824E+01 -0.20671E+02 -0.31867E+02
 -0.32146E+02 -0.32687E+02 -0.13602E+02  0.39337E+01  0.27379E+01 -0.23424E+01
 -0.10266E+02  0.79830E-01  0.10174E+02  0.93240E+01 -0.65796E+01 -0.19590E+02
 -0.22065E+02 -0.21273E+02  0.33419E+01  0.16482E+02  0.16755E+02  0.16016E+02
  0.21056E+01  0.41844E+01  0.21169E+02  0.17090E+02  0.55716E-01 -0.83735E+01
 -0.12634E+02 -0.19180E+02 -0.73637E+01  0.17116E+02  0.17470E+02  0.19334E+02
  0.16646E+02  0.13244E+02  0.66551E+01 -0.40168E+01 -0.81208E+00  0.29321E+01
  0.17180E+02  0.19796E+02  0.88950E+01  0.22128E+01 -0.88149E+01 -0.91873E+01
 -0.45118E+01 -0.58037E+01 -0.88428E+01 -0.86717E+01  0.38388E+01  0.13689E+02
  0.14457E+02  0.15088E+02  0.13524E+02  0.21924E+02  0.17852E+02  0.71471E+01
 -0.62365E+01 -0.14455E+02  0.40554E+01  0.26396E+02  0.36304E+02  0.23208E+02
  0.63605E+01 -0.29220E+01 -0.15519E+02 -0.12515E+02  0.82746E+01  0.19500E+02
  0.28773E+02  0.23876E+02  0.21589E+02  0.22702E+01 -0.13793E+02 -0.28861E+02
 -0.34186E+02 -0.19953E+01 -0.39230E+01 -0.74956E+01 -0.17111E+02 -0.28060E+02
 -0.34682E+01  0.10552E+02  0.47436E+01 -0.49257E+01 -0.17902E+02 -0.32803E+02
 -0.14058E+02  0.10976E+01 -0.77805E+01 -0.74033E-01  0.94634E+01 -0.28981E-01
 -0.18287E+01 -0.14489E+01 -0.22339E+01  0.17980E+01  0.65141E+01  0.46424E+01
 -0.96657E+01 -0.15521E+02 -0.19040E+02  0.10146E+02  0.26297E+02  0.14110E+02
  0.60372E+01 -0.24878E+02 -0.24435E+02 -0.45432E+01 -0.16843E+01  0.13888E+02
