  0.27342E+01  0.18545E+01  0.45212E+00 -0.57070E+00 -0.17564E+00  0.93572E+00
  0.92985E+00 -0.61569E+00 -0.18820E+01 -0.12934E+01  0.44106E+00  0.14665E+01
  0.11528E+01  0.26616E+00 -0.52015E+00 -0.10344E+01 -0.10114E+01 -0.36543E+00
  0.15882E+00 -0.25505E+00 -0.10342E+01 -0.87510E+00 -0.71417E-01 -0.53535E+00
 -0.27395E+01 -0.41631E+01 -0.25000E+01  0.66709E+00  0.14351E+01 -0.11414E+01
 -0.35461E+01 -0.25346E+01  0.46791E+00  0.15583E+01 -0.12297E+00 -0.14962E+01
 -0.60632E+00  0.25491E+00 -0.18702E+01 -0.55064E+01 -0.61776E+01 -0.27883E+01
  0.66552E+00  0.64601E+00 -0.13214E+01 -0.18493E+01 -0.12886E+01 -0.26115E+01
 -0.55384E+01 -0.59516E+01 -0.23616E+01  0.96358E+00 -0.35907E+00 -0.43316E+01
 -0.52316E+01 -0.16271E+01  0.18271E+01  0.94144E+00 -0.30810E+01 -0.62512E+01
 -0.68575E+01 -0.59527E+01 -0.46039E+01 -0.30044E+01 -0.16411E+01 -0.13879E+01
 -0.20513E+01 -0.25858E+01 -0.28624E+01 -0.40056E+01 -0.61943E+01 -0.74162E+01
 -0.56588E+01 -0.19248E+01  0.27663E+00 -0.95944E+00 -0.36922E+01 -0.48924E+01
 -0.45528E+01 -0.52947E+01 -0.76836E+01 -0.83895E+01 -0.46122E+01  0.10557E+01
  0.29138E+01 -0.62798E+00 -0.49647E+01 -0.55199E+01 -0.35687E+01 -0.36942E+01
 -0.67775E+01 -0.86718E+01 -0.61045E+01 -0.14245E+01  0.26922E+00 -0.26921E+01
 -0.70714E+01 -0.89368E+01 -0.77157E+01 -0.56422E+01 -0.44710E+01 -0.40017E+01
 -0.34322E+01 -0.30056E+01 -0.34314E+01 -0.45446E+01 -0.54143E+01 -0.55893E+01
 -0.54849E+01 -0.54019E+01 -0.51041E+01 -0.46773E+01 -0.47733E+01 -0.54135E+01
 -0.54091E+01 -0.42517E+01 -0.36313E+01 -0.55318E+01 -0.87642E+01 -0.97336E+01
 -0.70433E+01 -0.36011E+01 -0.27154E+01 -0.38780E+01 -0.43529E+01 -0.37895E+01
 -0.44935E+01 -0.70954E+01 -0.89953E+01 -0.81165E+01 -0.59558E+01 -0.48978E+01
 -0.46133E+01 -0.34550E+01 -0.22108E+01 -0.33441E+01 -0.66616E+01 -0.88905E+01
 -0.81474E+01 -0.62512E+01 -0.51713E+01 -0.40341E+01 -0.16292E+01  0.66752E-01
 -0.18825E+01 -0.66534E+01 -0.10221E+02 -0.10459E+02 -0.88985E+01 -0.73024E+01
 -0.54916E+01 -0.37451E+01 -0.42545E+01 -0.76713E+01 -0.10487E+02 -0.88116E+01
 -0.40785E+01 -0.16871E+01 -0.39650E+01 -0.71381E+01 -0.66085E+01 -0.31786E+01
 -0.16749E+01 -0.44253E+01 -0.85219E+01 -0.10033E+02 -0.89876E+01 -0.86152E+01
 -0.10220E+02 -0.11100E+02 -0.85004E+01 -0.40744E+01 -0.22980E+01 -0.49475E+01
 -0.91796E+01 -0.11728E+02 -0.12531E+02 -0.12952E+02 -0.12235E+02 -0.83961E+01
 -0.22651E+01  0.20470E+01  0.13532E+01 -0.34011E+01 -0.86853E+01 -0.11628E+02
 -0.11218E+02 -0.79799E+01 -0.40902E+01 -0.26136E+01 -0.49254E+01 -0.89555E+01
 -0.11139E+02 -0.10242E+02 -0.80346E+01 -0.66437E+01 -0.63194E+01 -0.61600E+01
 -0.54205E+01 -0.36281E+01 -0.91186E+00  0.10525E+01 -0.27018E+00 -0.51880E+01
 -0.10349E+02 -0.12416E+02 -0.12063E+02 -0.12053E+02 -0.11922E+02 -0.84531E+01
 -0.18761E+01  0.25310E+01  0.13164E+01 -0.22185E+01 -0.33686E+01 -0.28786E+01
 -0.40499E+01 -0.60451E+01 -0.56406E+01 -0.41762E+01 -0.57058E+01 -0.88531E+01
 -0.81189E+01 -0.44418E+01 -0.60064E+01 -0.14818E+02 -0.21031E+02 -0.16823E+02
 -0.83685E+01 -0.59083E+01 -0.82604E+01 -0.73896E+01 -0.36113E+01 -0.37574E+01
 -0.63741E+01 -0.26314E+01  0.65972E+01  0.87648E+01 -0.49074E+00 -0.89438E+01
 -0.67906E+01 -0.17444E+01 -0.43890E+01 -0.93897E+01 -0.51308E+01  0.50798E+01
  0.76484E+01  0.91500E+00 -0.32549E+01 -0.17714E+00  0.11172E+01 -0.50070E+01
 -0.11698E+02 -0.12673E+02 -0.10899E+02 -0.82572E+01  0.26390E+00  0.13612E+02
  0.18817E+02  0.91195E+01 -0.32421E+01 -0.51053E+01 -0.25703E+01 -0.77569E+01
 -0.14561E+02 -0.74784E+01  0.10704E+02  0.22019E+02  0.22770E+02  0.25642E+02
  0.29474E+02  0.15200E+02 -0.15960E+02 -0.28572E+02 -0.90653E+00  0.34701E+02
  0.31608E+02 -0.32835E+01 -0.18344E+02  0.66505E+01  0.32719E+02  0.23237E+02
