 -0.97903E+01 -0.88153E+01 -0.37706E+01 -0.12547E+01  0.25741E+01 -0.12722E+01
 -0.39055E+01  0.94969E+00 -0.13841E+01  0.29871E+01 -0.68243E+00 -0.96932E+01
  0.46001E+01  0.70444E+01  0.97448E+01  0.98210E+00 -0.62729E+01  0.19575E+01
 -0.32682E+01  0.86069E+01  0.84866E+01 -0.16450E+01 -0.87877E+01  0.10788E+02
  0.21945E+01  0.75612E+01 -0.60919E+01 -0.10645E+02  0.11334E+02  0.19523E+01
 -0.55999E+01 -0.49638E+00  0.16999E+02  0.50474E+01  0.32021E+01 -0.90078E+01
 -0.14715E+02  0.84303E+00  0.94303E+00  0.50429E+01  0.21107E+02 -0.85488E+01
 -0.17870E+01  0.84088E+01 -0.55668E+01 -0.10107E+02 -0.44785E+01 -0.10104E+02
  0.18391E+02  0.21043E+01 -0.14887E+01  0.34199E+01 -0.60514E+01  0.17543E+01
  0.16969E+02  0.19185E+02 -0.23709E+01  0.41450E+01 -0.50318E+01 -0.13846E+02
 -0.23323E+02  0.54071E+01  0.20663E+02  0.25749E+02 -0.20333E+02 -0.21623E+02
  0.45891E+01 -0.16077E+02 -0.22142E+02 -0.29654E+01  0.45232E+01 -0.33899E+01
  0.18043E+02  0.88356E+01 -0.20052E+02 -0.13724E+02 -0.17836E+02  0.19799E+01
  0.24970E+02 -0.11763E+02 -0.10181E+02  0.47571E+01  0.61144E+00 -0.92902E+01
  0.24185E+01 -0.12616E+01  0.53874E+01 -0.12311E+01 -0.28402E+02  0.79934E+01
  0.15067E+02  0.26712E+02  0.58230E+01  0.41877E+01 -0.29029E+02 -0.48310E+02
  0.16672E+02  0.29297E+02 -0.94910E+01  0.58978E+01 -0.27118E+02 -0.45059E+02
  0.12667E+02  0.16921E+02 -0.56872E+01  0.32064E+02  0.42477E+02 -0.30025E+02
 -0.33956E+02 -0.56255E+02 -0.28648E+02  0.85466E+02  0.76299E+02  0.17607E+02
  0.23460E+02 -0.88183E+01 -0.68168E+02 -0.48640E+02  0.81127E+01  0.52557E+02
  0.35464E+02 -0.37620E+00 -0.19801E+02 -0.18108E+02 -0.53714E+02 -0.37793E+02
  0.33708E+02  0.54701E+02 -0.16343E+02 -0.22549E+02  0.10609E+02 -0.47270E+02
  0.19119E+02  0.38694E+02  0.14717E+02  0.13204E+02 -0.16092E+02  0.10576E+02
  0.35153E+02 -0.43119E+02 -0.77956E+02  0.16063E+02  0.18386E+02  0.83594E+01
  0.52686E+01  0.70629E-02  0.13564E+02 -0.15149E+02 -0.33051E+02  0.70397E+01
  0.31555E+02  0.87370E+01  0.43051E+02  0.22792E+02  0.25944E+01 -0.16298E+02
 -0.91436E+02 -0.46927E+02  0.33465E+02  0.64311E+02  0.12157E+03  0.86919E+02
 -0.76017E+00 -0.41207E+02 -0.37401E+02  0.95376E+01  0.38926E+02  0.41770E+02
  0.88217E+02  0.90011E+02  0.86017E+02  0.63724E+01 -0.30364E+02 -0.63197E+02
 -0.85286E+02 -0.12021E+03 -0.78152E+02  0.12534E+03  0.20019E+03  0.14188E+03
  0.10842E+03  0.12181E+03  0.33020E+02 -0.53540E+02 -0.15392E+03 -0.20004E+03
 -0.20742E+03 -0.11597E+03 -0.31343E+02  0.33016E+02  0.33637E+02 -0.12409E+03
 -0.20185E+03 -0.27749E+03 -0.27340E+03 -0.20370E+03 -0.20656E+02  0.22219E+03
  0.32531E+03  0.31233E+03  0.28989E+03  0.30159E+03  0.22072E+03  0.77493E+02
 -0.73201E+02 -0.96757E+02 -0.14001E+03 -0.98847E+02 -0.72575E+02 -0.12411E+03
 -0.64403E+02 -0.32527E+02 -0.66053E+02 -0.18708E+03 -0.28067E+03 -0.16601E+03
 -0.32343E+02 -0.10361E+03 -0.20315E+03 -0.22303E+03 -0.16164E+03 -0.19497E+03
 -0.23973E+03 -0.12861E+03 -0.26347E+02  0.11526E+03  0.27182E+03  0.41854E+03
  0.44052E+03  0.21678E+03  0.15171E+03  0.28040E+03  0.50328E+03  0.58177E+03
  0.43317E+03  0.36156E+03  0.29010E+03  0.15378E+03  0.79444E+02 -0.64509E+02
 -0.19233E+03 -0.13719E+03  0.14849E+02  0.25400E+03  0.15071E+03 -0.51582E+02
 -0.69769E+02 -0.14953E+03 -0.25486E+03 -0.34950E+03 -0.42892E+03 -0.42692E+03
 -0.34592E+03 -0.34717E+03 -0.38455E+03 -0.43228E+03 -0.51156E+03 -0.58792E+03
 -0.62462E+03 -0.65943E+03 -0.63186E+03 -0.66221E+03 -0.41739E+03  0.77640E+02
  0.26454E+03  0.35990E+03  0.43344E+03  0.44594E+03  0.41151E+03  0.48131E+03
  0.59539E+03  0.52742E+03  0.43424E+03  0.51462E+03  0.68903E+03  0.75370E+03
  0.72434E+03  0.70110E+03  0.62893E+03  0.54235E+03  0.28744E+03  0.38481E+02
 -0.67401E+02 -0.21802E+03 -0.41488E+03 -0.55920E+03 -0.55059E+03 -0.45577E+03
 -0.37098E+03 -0.53179E+03 -0.59558E+03 -0.30316E+03 -0.15543E+03 -0.16038E+03
