  0.24990E+01  0.54538E+01  0.56092E+01  0.23265E+01  0.16059E+00 -0.38930E+01
 -0.34315E+01  0.35178E+00  0.11381E+01  0.63265E+00 -0.35210E+01 -0.51388E+01
 -0.33815E+01 -0.18480E+01  0.64778E+00 -0.36992E+01 -0.86423E+01 -0.53501E+01
 -0.86607E+00  0.42348E+00  0.22966E+01  0.72542E+00 -0.36512E+01 -0.49728E+01
 -0.37251E+01  0.53476E+00  0.47778E+01  0.55779E+01  0.22165E+01  0.24013E+00
  0.19332E+01 -0.32761E+01 -0.88180E+01 -0.41437E+00  0.98422E+00  0.34507E+00
  0.86550E+00  0.33610E+01  0.60323E+01 -0.45003E+01 -0.47095E+01  0.65755E+01
  0.56629E+01  0.10477E+00  0.18182E+01  0.65559E+01  0.37677E+01 -0.42117E+01
 -0.31927E+01  0.42996E+01  0.43041E+01  0.11538E+01  0.62265E+01  0.26777E+01
 -0.44381E+01 -0.68327E+00  0.25074E+00  0.14891E+00  0.48580E+01 -0.41656E+00
  0.15468E+01  0.36264E+01 -0.50866E+01 -0.23299E+01 -0.78977E+00 -0.44180E+00
  0.32739E+00  0.84203E+01  0.13428E+02  0.13873E+00  0.44041E+01  0.75875E+01
 -0.65792E+01 -0.81180E+01 -0.48627E+01  0.58969E+01  0.63788E+01  0.37654E+00
  0.10597E+02  0.97287E+01 -0.13087E+01  0.15981E+01  0.29054E+01  0.33165E+00
  0.33096E-01  0.32016E+01  0.25750E+01  0.13083E-01 -0.15008E+01 -0.67364E+01
 -0.64809E+01 -0.95330E+01  0.14434E+02  0.27875E+02  0.31820E+01 -0.10464E+02
 -0.31519E+01  0.64586E+01 -0.23155E+01 -0.88940E+01  0.11995E+02  0.80404E+01
 -0.20359E+02 -0.11463E+02  0.17639E+02  0.43657E+01 -0.13223E+02  0.10735E+02
  0.23671E+02  0.74287E+01 -0.67226E+01  0.13424E+02  0.12660E+02 -0.47822E+01
 -0.32242E+01 -0.16283E+01  0.98520E+00 -0.47243E+01 -0.55293E+01  0.97903E+01
  0.78697E+01 -0.11778E+02 -0.15263E+02 -0.59609E+01  0.10970E+02  0.13057E+02
 -0.34818E+01 -0.23525E+02 -0.24206E+02 -0.12468E+02  0.62510E+01 -0.37870E+01
 -0.99694E+01  0.89482E+01  0.22146E+01 -0.95213E+01 -0.54567E+01  0.12565E+02
 -0.30281E+01 -0.10876E+02 -0.19398E+01  0.32834E+01 -0.13540E+02 -0.36869E+02
 -0.16827E+02  0.28312E+01 -0.58393E+01 -0.68907E+01  0.57280E+01  0.70576E+01
  0.78376E+01  0.20403E+02  0.63781E+01 -0.21325E+02 -0.19742E+02 -0.30691E+00
  0.21630E+02  0.27002E+02  0.16534E+02 -0.12116E+02 -0.19988E+02 -0.19714E+01
  0.25428E+02  0.25411E+02 -0.75983E+01 -0.29476E+02 -0.13621E+02  0.11112E+02
 -0.52014E+00 -0.21306E+02 -0.23791E+02 -0.14115E+02  0.16662E+01  0.32979E+02
  0.81336E+01 -0.33684E+02 -0.23600E+02  0.70676E+01  0.21786E+02 -0.33187E+01
 -0.11855E+02 -0.27998E+01  0.31898E+01  0.70344E+01  0.10642E+01  0.85384E+01
 -0.15824E+02 -0.29423E+02 -0.88558E+01  0.30700E+01 -0.61588E+00 -0.72108E+01
  0.13219E+02  0.23584E+01 -0.10745E+02 -0.10142E+02  0.61542E+01  0.22956E+02
  0.18557E+02  0.25424E+02  0.11275E+02 -0.13499E+02 -0.24851E+02 -0.14483E+02
