 -0.38453E+01 -0.51068E+01 -0.48177E+01 -0.23435E+01  0.23101E+00  0.10970E+01
 -0.29688E+01 -0.60079E+01 -0.23921E+01  0.89669E+00 -0.16396E+01 -0.11045E+01
 -0.23194E+00 -0.61259E+01 -0.59238E+01  0.49358E-01  0.35416E+01 -0.40574E+01
 -0.11198E+02 -0.94123E+00  0.62307E+01  0.32495E+01 -0.33437E+01 -0.60653E+01
 -0.37180E+01 -0.12964E+01  0.89859E+00  0.29244E+01  0.32993E+01  0.40065E+01
  0.40953E+01  0.43670E+00 -0.67628E+01 -0.32469E+01  0.51584E+01  0.28769E+01
  0.13681E+01  0.29192E+01  0.14769E+01 -0.13647E+00 -0.18929E+01 -0.29036E+00
  0.28774E+01  0.17499E+01 -0.14608E+01 -0.23582E+01 -0.13263E+01 -0.57671E+00
  0.13256E+01  0.15196E+01 -0.31032E+01 -0.88962E+01 -0.93040E+01 -0.57942E+01
  0.64419E-01  0.43708E+01  0.42422E+01  0.14700E+01 -0.15959E+01  0.72649E+00
  0.41630E+01  0.54731E+01  0.15582E+01 -0.48172E+01 -0.14834E+01  0.25150E+01
  0.11005E+01 -0.39904E+01 -0.39716E+01  0.54092E+01  0.78029E+01  0.19388E+01
 -0.11976E+01 -0.26501E+01 -0.30943E+01 -0.32343E+01 -0.11848E+01  0.69901E+01
  0.70745E+01  0.65295E+01  0.79266E+00 -0.75945E+01 -0.66025E+01 -0.27644E+01
 -0.12341E+01 -0.23110E+01 -0.17968E+01 -0.31141E+00  0.38049E+01 -0.13781E+00
  0.16796E+01  0.33313E+01 -0.19912E+01 -0.91783E+01 -0.10482E+02 -0.44191E+01
 -0.29199E+01  0.23764E+01  0.58749E+01  0.45739E+01  0.91224E+00  0.20988E+01
 -0.26312E+00 -0.53214E+01 -0.74623E+01 -0.34132E+01 -0.97170E+00  0.57923E+01
  0.98875E+01  0.48976E+01  0.40799E+01  0.58741E+01  0.29821E+01 -0.28348E+01
 -0.32183E+01  0.27132E+00  0.37515E+01  0.18394E+01  0.36425E+01  0.39769E+01
 -0.77471E+00 -0.83219E+00  0.17226E+01  0.17207E+01 -0.37031E+00 -0.17373E+01
 -0.15612E+01  0.11045E+01  0.22981E+01 -0.27122E+01 -0.10861E+01  0.11373E+01
 -0.44011E+00 -0.56541E+00  0.11420E+01 -0.59728E+01 -0.51309E+01  0.39980E+01
  0.25187E+01  0.12272E+01  0.68164E+00 -0.79048E+00 -0.71127E+01 -0.42807E+01
 -0.33689E+01 -0.80143E+01 -0.69299E+01 -0.24082E+01  0.70017E+00  0.28839E+01
  0.95184E+01  0.99194E+01  0.62261E+01  0.60737E+01 -0.12092E+00 -0.62599E+01
 -0.28287E+01 -0.29329E+01 -0.60605E+01 -0.42537E+01  0.15090E+01  0.47122E+01
  0.41827E+01  0.22603E+01 -0.41519E+01 -0.60966E+01 -0.90298E+00 -0.22222E+01
